Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK58,OUT017,1840.231898197883
NCJ42,OUT035,1678.588812515102
FDZ34,OUT027,5362.821256516933
FDA52,OUT018,2787.248367885042
NCR29,OUT013,750.9774942415644
FDT48,OUT035,3174.8410121440875
DRJ51,OUT019,545.4285410830784
NCS54,OUT046,2716.3039132305257
FDV01,OUT035,2711.7848494803784
DRG51,OUT027,4331.428461495739
NCG42,OUT013,2178.699921447584
FDA51,OUT049,1963.7530341124573
FDV19,OUT010,366.84235278089943
NCT18,OUT045,2759.552335829959
NCS41,OUT045,2793.07339598752
FDO03,OUT046,3746.559358276055
FDL12,OUT010,145.35369275635725
FDY37,OUT010,322.5797642859745
FDI58,OUT049,1454.1705570312836
FDT28,OUT018,2159.013232208484
NCC42,OUT010,341.18910978669146
FDO01,OUT017,2222.2654766193473
FDJ02,OUT013,2541.86518802057
FDQ04,OUT018,512.754650970881
DRL47,OUT013,2107.7251344805763
FDZ32,OUT035,1834.2577082350017
FDC35,OUT035,3673.0092630415015
FDX14,OUT045,1272.7629387047239
FDZ35,OUT013,1737.0569447460823
FDL14,OUT013,2422.784202360006
FDO04,OUT049,903.1086818946205
DRK11,OUT017,2340.6264677259114
FDB44,OUT018,2983.168146435895
FDZ50,OUT049,3337.7653746939736
FDI12,OUT027,2576.5536414359976
FDU43,OUT017,4051.4103825136776
FDD58,OUT010,226.2774857035529
FDB27,OUT017,3032.5251805791368
FDB04,OUT018,1253.0992649512955
NCO17,OUT013,1936.645811623338
FDL12,OUT017,902.443138197477
DRJ13,OUT049,2785.125266680419
FDD57,OUT045,1506.681708198097
FDW19,OUT035,1853.8238456014408
DRD27,OUT018,1410.9934629106685
FDH27,OUT027,3719.0081002824522
NCW30,OUT027,6073.044159143829
FDR40,OUT018,1147.9434689639781
FDG05,OUT013,2522.020239872556
NCY41,OUT019,114.4979484089803
FDI38,OUT018,2950.527846339291
FDR20,OUT046,686.0906402123629
FDE09,OUT017,1685.7392632412061
FDN50,OUT019,258.44962313008955
DRF27,OUT045,2365.4269649624953
DRF51,OUT013,594.637665750653
NCO02,OUT019,195.3372095837229
FDB51,OUT027,1701.556725650931
FDJ50,OUT013,715.7123425770737
FDN52,OUT013,1400.5853548274513
FDX14,OUT013,1216.033888224904
FDT27,OUT019,591.9896643288514
FDV10,OUT013,633.1185454760263
FDU33,OUT046,721.189525039218
FDU58,OUT046,3439.5036130182752
NCP42,OUT027,5455.258848424636
FDL51,OUT027,5470.949570162204
DRH15,OUT027,1277.3245778718554
FDU16,OUT017,1378.415295039766
FDW15,OUT017,2666.3855737678364
FDQ44,OUT045,2018.9307619575238
NCI06,OUT027,5047.198701415807
DRK23,OUT019,632.6551391492577
FDC28,OUT035,1610.0555131093622
NCY17,OUT019,110.11136597241676
NCV05,OUT018,2327.340686826934
FDM34,OUT019,323.1094816463732
DRD60,OUT027,5099.887434290767
FDT38,OUT046,1382.2172017727228
FDQ57,OUT018,2122.8493889057163
FDE59,OUT027,1149.8652165134026
NCM43,OUT046,2710.9497987211844
DRI51,OUT049,2877.6387373407742
NCG30,OUT017,1993.5954666378427
NCK54,OUT035,1857.5768674032659
FDQ16,OUT019,265.0180416742683
FDI36,OUT013,2913.9434825472335
FDX16,OUT027,3817.1239061840624
FDA34,OUT046,2801.1699690721957
FDJ48,OUT018,3302.813518569796
FDU47,OUT035,2298.255581539701
FDS39,OUT046,2164.540178212056
FDD11,OUT046,3720.3688177028325
FDM16,OUT027,2124.371007900164
FDU56,OUT018,2701.2643671889596
FDQ32,OUT017,2048.0450563369955
DRK35,OUT013,618.2952406668988
FDA58,OUT049,3881.0700280112706
DRG48,OUT019,360.48729640287644
FDT59,OUT010,581.2805536378288
FDQ31,OUT019,246.04580330228785
FDS51,OUT018,876.1261757411746
FDW32,OUT027,2512.254267224108
FDI15,OUT027,6013.023067674867
NCV30,OUT017,1014.364793170243
DRG25,OUT049,3420.2701885929123
FDT02,OUT013,564.6588696143965
FDO33,OUT027,3029.400815450557
FDP38,OUT035,777.483445989763
FDZ45,OUT035,3141.3417255086306
NCA54,OUT027,5016.2423688856015
FDU33,OUT017,733.1860428761398
FDN58,OUT017,4158.339510516706
FDI05,OUT045,1382.7254787003183
FDM57,OUT019,220.13283079519036
NCS42,OUT027,2501.6907235034178
FDB57,OUT045,3650.202197788211
FDC03,OUT045,3038.0867867152115
FDZ58,OUT013,2024.3763676850608
NCK29,OUT045,2046.4459064659488
NCR53,OUT045,3659.9032429644535
FDE26,OUT027,3742.9376126037737
FDU52,OUT049,2423.2315554838706
FDE41,OUT027,2405.218686175618
FDU38,OUT018,2782.369625994687
FDA52,OUT017,2885.804132996158
FDW46,OUT046,1094.5694080257822
DRI59,OUT035,3742.4123889304446
FDT38,OUT035,1372.2041438293738
FDL33,OUT018,2863.2479966343426
FDQ01,OUT027,5840.254048603159
FDJ08,OUT046,2995.668550609141
FDQ47,OUT049,630.8538664417949
NCZ18,OUT013,4296.310210787345
FDE29,OUT017,927.059886883781
FDF10,OUT027,4044.7474071923266
FDC48,OUT049,1321.8966969160676
FDY58,OUT013,3871.7717923353684
NCX30,OUT010,591.9131395413438
FDV11,OUT013,2975.931138384445
FDT46,OUT046,781.7765735016717
DRD01,OUT019,144.37491405203744
FDQ11,OUT013,4373.743420078804
NCM41,OUT017,1430.2032386939159
NCC55,OUT013,587.1607599364804
FDG45,OUT027,5682.2723318616045
NCQ54,OUT049,2832.6010369023784
FDM34,OUT045,2026.0337122313942
FDD17,OUT019,582.0021088761785
FDN38,OUT027,5828.727892479786
FDB53,OUT018,2121.7922586849327
NCL06,OUT035,4352.704721477892
NCV18,OUT019,225.08266281852661
FDX25,OUT013,3205.6708153408426
FDB39,OUT046,895.7487596338245
FDC33,OUT049,3117.3733958481594
NCO14,OUT018,518.5226449013024
FDA58,OUT027,6014.627577390878
NCQ02,OUT017,3141.9022512926463
NCR53,OUT017,3798.2444228542176
FDN52,OUT046,1469.5430885491678
FDG26,OUT046,3816.846793716821
FDE23,OUT027,1379.5161899718016
DRI37,OUT013,807.1128389643123
DRH37,OUT018,2464.6380978712386
FDO01,OUT035,2190.018273348647
FDK45,OUT049,1945.8848180968337
FDP23,OUT049,3737.7939890787543
FDM33,OUT035,3742.8227847982153
FDD36,OUT017,2065.3550375966397
FDL56,OUT017,1429.9752152114459
FDT27,OUT010,558.3706167492624
FDG52,OUT017,703.7605084175628
NCL42,OUT035,4178.400681206496
DRJ24,OUT046,2931.341993758426
FDV38,OUT046,893.5505100755003
FDT35,OUT045,2913.327597256162
FDY51,OUT045,3507.343704078013
FDC37,OUT017,1678.9437523298568
NCP43,OUT013,3164.714857107793
FDO33,OUT045,1691.8151056146078
FDW04,OUT018,1840.2591879435165
NCC31,OUT046,2349.4712605740015
FDK22,OUT049,3694.2507950093
FDJ50,OUT017,850.8252507913666
FDV13,OUT017,1411.9631122879175
DRL60,OUT017,2370.771471463458
FDW03,OUT017,1860.048622143305
FDY27,OUT035,3007.98974940387
FDB39,OUT027,1538.9129900166022
FDU59,OUT045,2481.453986127892
FDZ57,OUT049,2176.667229564155
FDO21,OUT049,3856.4972770763616
FDS43,OUT018,2721.9719202410056
FDU28,OUT010,493.1028547004901
FDC51,OUT010,262.7971611638514
FDW16,OUT010,190.23390483416787
FDP32,OUT010,303.4084656574803
FDB60,OUT019,492.7401108946444
NCQ30,OUT046,2105.1384337519958
FDD26,OUT049,3407.4126145366545
FDI44,OUT045,1323.7728778364822
DRH23,OUT046,950.3532683718847
FDO44,OUT046,1648.450023055898
FDG04,OUT046,2967.9093244191604
FDM32,OUT027,2550.9138158472215
FDM09,OUT013,2823.560918907512
FDZ47,OUT013,1546.7455026052378
FDM40,OUT027,3652.8575477247373
FDY48,OUT017,1757.9708737386106
NCM30,OUT045,681.732947727477
FDX36,OUT010,553.9869979359382
DRF03,OUT017,639.4427826147962
FDN51,OUT049,4109.183749891469
FDM57,OUT049,1361.755626121756
FDB35,OUT049,1514.5140541803992
FDY13,OUT027,2161.742851707235
FDA37,OUT017,2047.2915710552354
NCX53,OUT017,2224.357458644931
FDD59,OUT018,1161.4659843477118
FDX10,OUT019,111.134776129935
FDC03,OUT018,2811.5686179162794
FDW43,OUT035,4016.4929945964045
FDW10,OUT046,2500.9764236515343
FDY14,OUT027,6005.663006504209
FDV43,OUT045,709.6783302829991
FDO40,OUT013,2440.10234491041
FDP46,OUT027,2553.9378528329457
NCE43,OUT019,382.8459530824888
FDD05,OUT035,2087.932092672695
FDJ60,OUT010,387.68289126050337
DRE27,OUT018,1361.1389373701102
FDO11,OUT035,4339.164128254175
DRG11,OUT027,2907.853766193419
FDK33,OUT010,567.1973844712612
DRM23,OUT045,2693.4186944385315
FDJ02,OUT027,3991.1430153697725
NCZ05,OUT045,1662.3078386395919
NCL30,OUT013,2081.5653345376572
FDZ19,OUT018,2491.51389779992
FDM45,OUT049,2043.4566984873768
FDO36,OUT046,2506.0865555927153
NCK31,OUT045,779.6214724162943
DRJ37,OUT045,2496.712174531627
FDP24,OUT018,1742.1222761155136
FDF46,OUT013,1829.211636504485
FDX46,OUT019,152.66728318213316
NCL18,OUT045,2852.594898137276
FDJ26,OUT013,3433.8260191875515
FDJ07,OUT045,1819.9467325218513
FDY15,OUT013,2500.652853494176
DRG01,OUT045,1267.557143427461
FDF58,OUT045,1054.149717813
FDZ14,OUT019,292.091338006848
FDP31,OUT049,1051.3191056669184
FDH45,OUT013,630.9589802041668
FDA09,OUT010,443.3125206421037
FDW31,OUT035,3172.710289511235
FDA57,OUT046,682.0732932624122
NCE55,OUT035,2678.579997707264
FDC17,OUT019,525.0129821837846
FDC59,OUT013,922.2416068082779
FDA22,OUT013,2736.967803088145
FDK52,OUT035,3756.6522481601673
NCM26,OUT046,2335.6132383315007
NCT53,OUT035,2671.1001875560864
FDW45,OUT018,2195.3786742171937
NCI18,OUT035,3711.1466915927767
FDE38,OUT018,2426.188800022381
FDF08,OUT019,244.10586864084547
FDY58,OUT010,571.2946681883227
FDF58,OUT019,179.14121182994575
FDX39,OUT017,4007.2519660008775
FDB44,OUT049,3823.8326912568095
FDF28,OUT013,2122.806467616201
FDE39,OUT013,1871.9185766756607
FDT37,OUT018,3309.3840185226463
FDZ45,OUT017,3190.027792666147
FDO40,OUT035,2514.044839094927
FDM57,OUT027,2471.742911340942
DRG36,OUT017,2819.6278644698973
FDY36,OUT010,177.3293113082206
DRL60,OUT027,3933.6209763300394
FDS25,OUT019,266.1316524199818
DRF49,OUT027,3014.256896344953
FDP16,OUT045,3965.2378251219575
FDS60,OUT049,3078.483927274791
FDU15,OUT027,1244.2241090848665
FDK43,OUT046,2226.8567562175185
FDN25,OUT046,891.8647911316638
FDE53,OUT049,1642.2759246909266
FDB22,OUT013,2444.719092224155
FDE39,OUT017,1980.6871172605652
FDX35,OUT035,4055.174369516883
NCG54,OUT049,2855.0585252816963
FDH27,OUT035,2406.1107100876925
NCK42,OUT013,3394.6815909334914
FDS25,OUT049,1835.8822611876271
FDI10,OUT018,2619.5253270436633
FDU35,OUT035,1733.2302750396443
FDI04,OUT017,3232.5033053029974
DRK23,OUT035,4343.600830407898
FDB53,OUT019,343.60834004959383
FDY02,OUT049,4166.301623711488
FDM60,OUT035,660.884445610977
NCJ31,OUT010,604.0607864048437
DRP35,OUT017,1990.5390272103791
NCQ30,OUT018,1759.48658220936
DRL11,OUT010,374.90994934736705
FDU01,OUT013,3110.7126314007314
FDR39,OUT035,3032.4541385114926
FDO08,OUT046,2728.847773142224
FDC02,OUT045,4101.154377793274
NCZ29,OUT035,2021.9260472823826
FDF29,OUT010,286.09228391078955
FDZ23,OUT017,3319.005791874815
NCU53,OUT018,2427.986079992679
NCW30,OUT013,4404.187878917222
NCM26,OUT027,4033.9894451009995
FDV50,OUT027,3154.6955035843607
FDW15,OUT049,2275.4006823675063
FDI35,OUT027,5128.874026046426
FDO11,OUT017,4279.0360658494255
FDN48,OUT046,1519.8072239940507
NCA17,OUT049,2448.187857317078
NCN54,OUT013,1210.0390771516786
FDP22,OUT013,684.3574234096606
NCB54,OUT035,1982.868694899875
FDD08,OUT045,606.6575447481492
DRM48,OUT010,119.8648702652041
FDG41,OUT027,3098.140938440063
FDE44,OUT027,1394.4212838129235
FDE26,OUT035,2388.1237995303272
NCS38,OUT013,1799.7314034247443
NCJ54,OUT018,3157.6967187235837
FDI40,OUT019,264.11673813210194
FDN45,OUT018,3200.655999787308
FDU43,OUT046,3831.643363452761
FDI04,OUT010,525.9478644508749
NCC07,OUT018,1422.082536485724
NCC07,OUT019,262.1035654009582
NCD18,OUT045,3850.4180967595685
FDU55,OUT035,4285.553580615238
FDX59,OUT035,581.2634687860697
FDR52,OUT049,3261.657022292394
NCP17,OUT013,879.694625332321
FDQ32,OUT045,2016.26344350528
NCT17,OUT049,3376.6003636590485
FDO10,OUT049,864.9183318870114
FDE32,OUT049,609.7084377499752
FDN44,OUT045,2656.361057291907
FDH02,OUT035,1483.365842604151
FDK60,OUT013,1565.6527575656319
FDS24,OUT019,229.8079236333258
FDL03,OUT010,526.8485651086307
FDB46,OUT027,5481.335889594709
FDO48,OUT049,3829.5048762692186
FDZ39,OUT049,1705.0096102946443
FDT02,OUT027,1148.8918882491168
FDC50,OUT013,1491.1081494060427
FDP39,OUT035,778.8683651103036
DRG15,OUT018,828.8463057606385
FDP10,OUT018,1443.7967886346441
FDF53,OUT027,4955.140403223311
FDN34,OUT045,2860.7535711674955
FDK02,OUT045,1985.9740503986673
FDC23,OUT045,2719.333457995195
FDJ10,OUT019,318.93605076091296
FDE53,OUT035,1638.1804060527916
FDR25,OUT035,4270.017096033014
FDW50,OUT046,2689.7475964800774
FDS09,OUT049,818.9469215751149
FDW49,OUT010,429.9237901562349
FDU51,OUT046,2783.630050008315
FDF28,OUT018,1763.3694352237826
NCY30,OUT018,2635.3348121872273
FDD44,OUT045,4204.007499733711
FDX09,OUT017,2760.2951877354644
NCF30,OUT013,2103.4763602652615
FDZ50,OUT019,495.3191240296042
FDW37,OUT013,1380.5435489872357
FDD11,OUT049,4100.356085360832
DRH39,OUT018,1109.9635281594526
FDA36,OUT049,3342.371056417644
NCG43,OUT049,1411.5130593255599
FDF02,OUT035,1659.598976872754
FDP57,OUT027,2732.864136490347
NCE42,OUT017,3893.1277831418206
NCR38,OUT027,6027.282697158503
FDP03,OUT019,296.1647181769386
FDO51,OUT035,686.0810781689589
NCQ42,OUT046,2168.405099565436
NCM41,OUT046,1432.818351959218
FDH48,OUT027,2383.361891324275
DRF60,OUT046,3709.474530367807
FDJ27,OUT035,1606.1154949048225
FDQ14,OUT013,2389.254975475542
FDN27,OUT017,1921.526102112559
NCQ02,OUT046,3017.9774776183826
FDJ33,OUT049,2135.2700699630223
FDP07,OUT027,5414.54800994508
DRE01,OUT049,3943.7059208552505
FDU36,OUT045,1652.709551229059
FDL28,OUT017,4204.292586694217
NCX53,OUT046,2124.868430992903
FDZ39,OUT013,1644.7249225968885
NCP42,OUT013,3091.3767969932624
FDJ14,OUT035,1362.1911844973731
FDK04,OUT049,889.5456283140418
NCC19,OUT017,3081.4278721636224
FDS09,OUT018,673.697022782026
FDZ02,OUT046,1678.1853806879942
FDD35,OUT018,1763.3247350551921
NCY42,OUT017,2339.1849301457887
FDB05,OUT045,4013.784019504087
FDF20,OUT035,3158.917551383184
NCO41,OUT018,1392.541965423819
FDC40,OUT027,2298.9271088433006
FDV58,OUT045,2819.800079205811
FDZ57,OUT045,2062.5285006561257
DRM35,OUT046,2662.4955658159456
DRN36,OUT018,1334.4613090727842
FDQ13,OUT046,1333.9655478637098
DRO35,OUT010,265.84273316526696
NCD43,OUT035,1710.5462163803586
FDA51,OUT018,1618.4927721110384
NCX17,OUT027,6000.139434131423
NCZ17,OUT049,654.1839114081131
FDR11,OUT027,4420.672414010926
FDW34,OUT049,4126.574116138267
FDN50,OUT017,1485.1142187563323
FDS09,OUT046,811.1371694832011
FDS48,OUT018,2284.6769533629918
FDL44,OUT049,2792.6490818447696
DRF48,OUT018,2722.2192064927226
FDA14,OUT018,2126.9044881241452
NCD30,OUT049,1512.3799862540075
FDI16,OUT017,809.0871548531417
NCG06,OUT035,4288.217651725476
DRZ24,OUT035,2006.2744930853069
NCS17,OUT045,1482.82910712847
FDB37,OUT045,3923.36396503034
FDE10,OUT035,2121.353939810868
FDC57,OUT045,3039.698251223878
FDM12,OUT018,2788.447891421346
FDE24,OUT049,2173.7419628068023
FDW22,OUT045,3663.003738506292
DRD01,OUT027,1586.6610784106306
NCZ18,OUT027,6027.554274864852
FDN49,OUT045,659.1898019702072
FDR22,OUT035,1895.5709045277347
FDV08,OUT019,112.15388602742489
FDY39,OUT046,3414.637583188476
FDV36,OUT049,2286.624953873933
FDO60,OUT045,717.1909567382578
FDU04,OUT027,3160.6797602023
FDR20,OUT027,1385.5876309369276
FDW19,OUT019,263.4801616898943
FDU40,OUT049,3113.47211494361
FDK15,OUT045,1575.7178346335845
DRF15,OUT035,2508.3152731605333
FDQ25,OUT017,2906.3881492960745
FDI48,OUT019,133.10915770180426
FDS49,OUT046,1340.5849740999392
FDV22,OUT046,2612.2017459740196
NCV42,OUT046,1706.4272706385275
FDX26,OUT046,2823.7717641770478
FDI33,OUT018,1280.0666145462158
FDZ14,OUT049,2075.8979750199373
FDG10,OUT013,755.2518379893686
FDM38,OUT018,668.3109770700675
FDG26,OUT027,6057.782514108672
FDH46,OUT035,1739.5410355512304
FDN13,OUT018,1419.1133297506253
FDU57,OUT035,2583.6488455677218
NCI06,OUT046,2727.4660776164155
FDM38,OUT045,836.1610984319399
NCG42,OUT010,318.2243612315458
FDL39,OUT045,3024.901278965617
FDT31,OUT019,491.7777957618956
FDV59,OUT013,3521.250350700891
FDB49,OUT035,1717.6869655574
FDD58,OUT049,1671.7909065845804
DRN59,OUT046,722.6399470773935
FDX48,OUT049,2399.7467641520175
FDQ11,OUT049,4155.49795727348
FDY12,OUT049,863.3930941647117
FDQ11,OUT045,4161.604232201161
DRI11,OUT017,1820.1622090624646
FDY32,OUT027,4343.596151640224
FDS51,OUT045,924.7846798221977
FDR19,OUT010,317.0910322286211
DRB13,OUT018,2759.748453041562
FDS21,OUT035,1019.3023725581493
FDQ40,OUT045,2884.0608846619593
NCE55,OUT013,3024.2573748775067
FDX43,OUT027,4346.141269938479
FDS12,OUT049,2158.9871301933495
DRK01,OUT027,2639.9199316353934
FDN25,OUT017,832.2388646436538
FDB60,OUT046,2996.9347669105628
FDQ13,OUT017,1375.963042376437
DRK13,OUT045,2835.3196303614327
DRF25,OUT018,471.9771741067403
NCD42,OUT019,112.8042767447414
FDW25,OUT045,1445.3415024831227
NCV29,OUT027,4999.155352170323
NCK42,OUT035,3658.3235729627986
DRJ13,OUT027,4100.675739392409
DRD15,OUT017,3988.0064502244645
FDM27,OUT045,2598.225908149227
FDZ50,OUT018,2883.0226942293643
FDC04,OUT046,3798.8134988209563
FDF50,OUT049,3187.6245806440093
FDP15,OUT045,4112.387675103319
FDK46,OUT035,4348.7557904592695
FDZ56,OUT018,2542.390183940711
FDY60,OUT049,2284.167720596427
FDB10,OUT035,4021.153911196995
FDR57,OUT045,2558.101303940072
FDU58,OUT049,3475.1399100316403
FDH02,OUT046,1476.6935968043663
FDP48,OUT013,3133.4872611200467
FDI46,OUT035,4360.074593397365
FDW56,OUT013,3091.2786051198145
NCM19,OUT010,252.80156899558554
FDS50,OUT027,5832.285416384551
FDK24,OUT013,659.3611800017151
FDO36,OUT017,2987.8536849688326
FDK45,OUT027,3026.1656014980877
NCL05,OUT045,701.7703460639832
FDL32,OUT018,1563.9899365391136
FDA28,OUT049,2212.3202075643126
FDY36,OUT018,1092.2507348333793
FDP32,OUT018,1812.2313133302296
FDL50,OUT046,2123.194124906877
DRC24,OUT049,2495.380315506918
NCS18,OUT017,1682.5066891186302
FDD16,OUT017,1292.4456771954333
NCV18,OUT013,1421.1683313794929
FDX07,OUT046,3178.2104963979386
NCZ05,OUT027,2828.792081373301
NCI31,OUT013,586.9844017066124
FDK14,OUT049,1368.2758690606697
NCR06,OUT045,669.8828359741497
NCF54,OUT049,2844.313124746346
DRG23,OUT010,371.85806128283
FDD53,OUT046,695.873051528652
NCM31,OUT027,3617.6383157568066
FDT16,OUT017,4326.445899793582
FDR40,OUT035,1374.763715663262
DRG25,OUT017,3137.247907404647
FDT10,OUT035,944.762524985611
FDY32,OUT013,2695.4928791858533
FDN50,OUT035,1511.2956296484697
FDZ35,OUT019,254.9388211774824
NCP54,OUT045,2072.931153597314
NCD07,OUT035,1680.5943305167164
FDS02,OUT018,2815.2764665175077
DRN59,OUT018,634.0984735271616
DRB24,OUT013,2445.6742808857257
FDP37,OUT027,3268.9153908593453
DRB01,OUT018,2755.507672203615
FDR47,OUT046,2908.419737886456
NCM31,OUT010,346.37803203216276
NCF06,OUT027,6082.392415428143
NCV17,OUT027,3400.5716967525987
FDS10,OUT049,2953.723646295777
FDN52,OUT035,1458.0097367944784
FDZ48,OUT013,1813.9581009373928
FDJ48,OUT049,4141.130613807966
DRB13,OUT027,5116.249335406068
FDV59,OUT017,3891.5808715657954
FDL32,OUT035,1789.0639538720652
FDZ12,OUT035,2267.208235859913
NCR06,OUT027,1192.5788540083483
FDP51,OUT017,2040.1493862470065
FDY22,OUT013,2371.453161026638
FDZ38,OUT049,2974.9730295441364
NCO54,OUT035,895.0469116245237
FDR23,OUT035,2884.8947176925867
FDM38,OUT049,869.7127499010313
FDS25,OUT013,1937.2787722706596
FDZ22,OUT013,1310.014302272418
FDZ20,OUT019,606.4758141070586
FDD45,OUT010,218.6255990331521
FDN03,OUT049,4070.241970497765
NCW30,OUT046,3720.4645274184563
FDY24,OUT027,1635.5831348287572
FDJ26,OUT019,522.771784351156
FDM15,OUT049,2393.168601521505
NCW54,OUT027,1609.4716005974783
FDA23,OUT045,1658.022672156141
FDA39,OUT019,109.02737141450709
FDZ12,OUT017,2384.8055230199643
NCB42,OUT046,1994.781319828195
FDL16,OUT046,769.2925152615157
FDO24,OUT019,381.92720354220523
NCP42,OUT046,3032.9958503311373
FDR19,OUT018,2210.854251695018
DRL01,OUT045,3866.4591519887686
FDV37,OUT046,2991.529762637835
FDI41,OUT010,330.72952046507663
FDF58,OUT049,930.5817751619682
NCF43,OUT018,2018.596810943315
FDN02,OUT049,3636.17068416762
NCP41,OUT035,1635.8003887226735
NCY17,OUT027,1277.3245778718554
FDL58,OUT027,5818.588925392863
NCA30,OUT027,5254.197515225295
FDE46,OUT018,2256.974188781784
FDY38,OUT035,4190.72077286485
NCH29,OUT027,2620.5487756563257
FDO20,OUT045,3993.3553557373007
FDP44,OUT018,1388.2543461861787
FDM02,OUT027,2573.780583342751
FDJ14,OUT027,2324.5123677774186
FDH04,OUT010,186.29666740967758
DRK23,OUT046,3874.1902805286436
NCW05,OUT046,1638.4018657448926
FDF12,OUT049,2327.0678938861615
FDL51,OUT019,525.4418754767166
FDN03,OUT018,3272.9133630220203
DRJ37,OUT049,2465.060837427908
FDM12,OUT019,499.8666364504972
FDA16,OUT045,3484.350633922522
NCB07,OUT017,3139.1355148098414
NCI17,OUT019,266.40214498054263
FDR51,OUT046,2371.8159655259615
FDJ55,OUT045,3850.5505475727387
NCZ17,OUT013,606.5848526213657
FDU25,OUT013,772.204979181624
NCG18,OUT045,1682.7349940660931
DRM11,OUT017,4206.670780233121
FDH16,OUT035,1480.6415273425314
FDZ04,OUT018,827.0464110673437
NCX53,OUT035,2230.060802587934
FDX38,OUT027,1442.9539854860059
FDX09,OUT046,2598.956754414674
NCW05,OUT018,1430.2477174182513
NCS41,OUT017,3091.4861514871677
FDI26,OUT046,2721.9027139148584
NCZ41,OUT027,3229.6896834185873
NCK06,OUT046,2165.937130401217
FDX23,OUT027,2637.9528400465415
NCA42,OUT046,2411.743099293312
FDC20,OUT049,879.2452758926
DRC49,OUT018,2071.801664222512
FDX01,OUT013,1885.4607068425723
FDC08,OUT045,3839.558814070404
FDC02,OUT017,4075.740359855147
FDK10,OUT045,2942.524186542384
DRC24,OUT013,2442.357746300627
FDW16,OUT019,246.4627286317448
NCU06,OUT018,3224.7505008541084
DRA59,OUT045,3221.0055630720813
FDR24,OUT019,246.31023911234257
DRL35,OUT018,498.0372857462734
FDA49,OUT013,1352.436243273118
NCC55,OUT046,619.7205308161546
DRD24,OUT019,353.50804890138136
NCE55,OUT049,2904.906075940049
FDT33,OUT045,2834.648888060305
NCT53,OUT013,2577.372840323109
FDS26,OUT046,3954.075046300418
FDL22,OUT018,1305.2950305604854
FDP44,OUT017,1692.529279137058
FDC52,OUT018,2271.2908329783413
FDI53,OUT010,361.530646413706
FDZ23,OUT046,3156.406747932136
NCT18,OUT013,3261.07684774165
FDR13,OUT046,2030.8997233387697
FDB09,OUT010,302.15799277852875
FDZ60,OUT013,1603.298972378272
FDB11,OUT046,3626.495988810265
FDC10,OUT018,1741.4942443854754
FDW56,OUT035,3103.138346182385
FDK14,OUT027,2341.2592812292105
DRE27,OUT027,2667.802710890683
FDA38,OUT017,4181.162399587172
FDT11,OUT045,3317.2490424633042
FDP15,OUT035,4260.643139240202
FDV27,OUT035,1463.569771988841
FDS36,OUT027,3026.5127524583495
FDY40,OUT027,1457.7600200694499
NCF19,OUT049,806.3466165587736
FDF53,OUT045,3133.374988053391
FDS14,OUT027,4053.727873262719
FDE56,OUT046,1078.5202851806791
FDZ19,OUT035,2737.753630975941
FDZ46,OUT013,1755.2382519623334
FDR16,OUT046,3581.3905526482795
FDG29,OUT018,497.400155216281
NCE30,OUT017,3815.8292947250266
FDZ40,OUT046,870.9918016951779
FDG58,OUT018,2374.232098585348
DRH03,OUT013,1472.118822303223
FDZ47,OUT045,1526.0182412617391
FDV04,OUT018,2410.636730999292
FDZ10,OUT018,1765.2425155342453
FDG46,OUT017,1954.234499861516
NCF07,OUT045,1623.33975632204
FDY44,OUT035,3225.4176429596328
FDB21,OUT013,4153.550784403973
FDS20,OUT035,3021.9014694913035
FDS49,OUT049,1317.658527926205
FDX55,OUT027,5816.147124012214
NCQ02,OUT018,2740.545750898855
FDR25,OUT013,4281.601081972415
DRG39,OUT045,874.5406316862183
FDB46,OUT046,3530.373341550358
NCC30,OUT018,2676.6378343629385
FDE58,OUT035,1976.8975616720954
FDC05,OUT019,506.810233807602
FDY15,OUT046,2426.5005817525343
FDG14,OUT046,2365.802984719194
FDL08,OUT049,4081.4993768929216
FDQ47,OUT013,588.6927872283171
FDN12,OUT035,1631.0410716086478
FDW10,OUT013,2940.8666340965337
FDD02,OUT035,1930.5940452647535
FDX35,OUT010,552.345471285612
FDT35,OUT046,2782.3817563027037
DRN47,OUT019,455.6086303019074
FDB11,OUT010,577.5587291922416
FDN20,OUT045,2861.725145261781
FDB59,OUT035,3165.861696581976
FDJ58,OUT045,2917.2043326736803
FDU60,OUT046,2795.22766807868
FDS03,OUT049,1026.143804898173
FDU40,OUT019,490.6870313768979
DRH15,OUT049,762.7606729732022
FDD04,OUT027,3678.2436077190214
FDQ01,OUT046,3776.957569156427
FDF28,OUT035,2124.3907537092546
FDD22,OUT010,255.2969859144015
FDY19,OUT046,2028.0465125790206
FDN33,OUT035,1525.021774221115
FDV36,OUT035,2150.87976491812
FDW01,OUT010,388.10771932207035
FDJ28,OUT049,3371.247552176935
FDB17,OUT035,3119.037776337273
FDM40,OUT049,2203.589172441761
FDV46,OUT045,2139.792128268624
FDQ44,OUT049,2123.399704216615
NCD42,OUT046,612.2394477782022
DRH37,OUT046,2641.612089841438
FDR10,OUT018,2481.747519301141
NCD06,OUT027,1304.4519580275585
FDI53,OUT046,2593.531780439952
FDG16,OUT035,3710.07903662261
DRB25,OUT046,1658.781199160235
FDY09,OUT046,2670.226290534733
FDX48,OUT045,2675.057150436016
