Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCJ42,OUT035,5086.5852688202185
FDZ34,OUT027,2634.977703933444
FDA52,OUT018,817.3196945754962
NCR29,OUT013,3289.609988604549
FDT48,OUT035,609.8321607335564
DRJ51,OUT019,2649.5955660262525
NCS54,OUT046,2742.9627298964897
FDV01,OUT035,4386.770195509423
DRG51,OUT027,2123.399113877078
NCG42,OUT013,1831.435127496362
FDA51,OUT049,409.7312764955752
FDV19,OUT010,2872.3645594153477
NCT18,OUT045,2841.15181929045
NCS41,OUT045,3804.2358283316585
FDO03,OUT046,159.06337611473558
FDL12,OUT010,344.50035947900585
FDY37,OUT010,1420.1418000627475
FDI58,OUT049,2052.612904952549
FDT28,OUT018,334.23432203081626
NCC42,OUT010,2373.406359072342
FDO01,OUT017,2507.0095081037166
FDJ02,OUT013,591.1901511878104
FDQ04,OUT018,1935.375453991314
DRL47,OUT013,1777.1555459334472
FDZ32,OUT035,3633.007321505107
FDC35,OUT035,1285.176424973167
FDX14,OUT045,1702.138982418353
FDZ35,OUT013,2415.743342114666
FDL14,OUT013,939.5594461041187
FDO04,OUT049,2479.986752581179
DRK11,OUT017,3125.186358114971
FDB44,OUT018,3295.9015062189114
FDZ50,OUT049,2513.2237075884714
FDI12,OUT027,4186.79594196253
FDU43,OUT017,205.8111438368818
FDD58,OUT010,3168.0327478252225
FDB27,OUT017,1247.5277694761953
FDB04,OUT018,1880.5748879104174
NCO17,OUT013,938.9454279925554
FDL12,OUT017,2728.7128145839506
DRJ13,OUT049,1471.304124171282
FDD57,OUT045,1859.440537134879
FDW19,OUT035,1351.3451537966932
DRD27,OUT018,3731.5877436773403
FDH27,OUT027,6163.76424970553
NCW30,OUT027,1178.8821875588544
FDR40,OUT018,2441.8673605446693
FDG05,OUT013,107.71614028692919
NCY41,OUT019,2753.433140506105
FDI38,OUT018,760.0213899707106
FDR20,OUT046,1703.6894884008282
FDE09,OUT017,270.95032591060067
FDN50,OUT019,2387.7611578726173
DRF27,OUT045,602.3511881174741
DRF51,OUT013,210.3029545465626
NCO02,OUT019,1754.5687267501385
FDB51,OUT027,802.4842836648376
FDJ50,OUT013,1348.340053350953
FDN52,OUT013,1168.605541333636
FDX14,OUT013,556.0036195315387
FDT27,OUT019,699.1609405833472
FDV10,OUT013,806.9291425723601
FDU33,OUT046,3412.5014378862625
FDU58,OUT046,5167.709640188863
NCP42,OUT027,5356.883528720152
FDL51,OUT027,1288.125186288784
DRH15,OUT027,1299.8292843020881
FDU16,OUT017,2707.988550562851
FDW15,OUT017,1871.571312991335
FDQ44,OUT045,4838.156143894804
NCI06,OUT027,620.2243308136896
DRK23,OUT019,1683.4759982714852
FDC28,OUT035,112.54090563178902
NCY17,OUT019,2213.632424911636
NCV05,OUT018,296.85860675705914
FDM34,OUT019,4944.7251568410165
DRD60,OUT027,1432.7540538362314
FDT38,OUT046,2059.7751655257543
FDQ57,OUT018,1097.5028660351354
FDE59,OUT027,2497.3346305426676
NCM43,OUT046,2835.862518891438
DRI51,OUT049,2036.8182599918593
NCG30,OUT017,1882.323806096036
NCK54,OUT035,276.7792136371665
FDQ16,OUT019,2898.350207741599
FDI36,OUT013,3709.1894055846005
FDX16,OUT027,2654.6821125281062
FDA34,OUT046,3241.0985654266865
FDJ48,OUT018,2289.5651501310417
FDU47,OUT035,2196.9925843051747
FDS39,OUT046,3626.087938910955
FDD11,OUT046,2244.524927820394
FDM16,OUT027,2566.9511047018736
FDU56,OUT018,2139.712633345621
FDQ32,OUT017,656.5640488821621
DRK35,OUT013,3817.7103067383687
FDA58,OUT049,374.20379760893934
DRG48,OUT019,592.3139804032877
FDT59,OUT010,255.0346752325902
FDQ31,OUT019,843.4717965532712
FDS51,OUT018,2477.987470888272
FDW32,OUT027,5998.093267300535
FDI15,OUT027,1043.0298336140158
NCV30,OUT017,3364.5942941765175
DRG25,OUT049,626.1978955925829
FDT02,OUT013,3185.5207795313886
FDO33,OUT027,774.9353006930793
FDP38,OUT035,3256.798960221476
FDZ45,OUT035,4876.6427977223575
NCA54,OUT027,743.2677561282305
FDU33,OUT017,4097.634380694628
FDN58,OUT017,1272.3798471581379
FDI05,OUT045,244.1140543123036
FDM57,OUT019,2429.8319636102415
NCS42,OUT027,3734.4546256202257
FDB57,OUT045,3142.469047688353
FDC03,OUT045,1947.4018527913297
FDZ58,OUT013,1964.7962758211274
NCK29,OUT045,3670.44970993829
NCR53,OUT045,3717.312102642624
FDE26,OUT027,2423.4394895753344
FDU52,OUT049,2415.2365622729762
FDE41,OUT027,2831.4910918253595
FDU38,OUT018,2834.4615295827475
FDA52,OUT017,1118.108342641659
FDW46,OUT046,3554.6269818919345
DRI59,OUT035,1382.067437998428
FDT38,OUT035,2962.7388595954926
FDL33,OUT018,6064.855501902942
FDQ01,OUT027,2995.891028113815
FDJ08,OUT046,760.2227844949714
FDQ47,OUT049,4193.876086243679
NCZ18,OUT013,960.7751685771063
FDE29,OUT017,3924.9871924678127
FDF10,OUT027,1337.5186862135397
FDC48,OUT049,3990.301892136654
FDY58,OUT013,600.8339664368924
NCX30,OUT010,2635.2982774206675
FDV11,OUT013,850.2032858571265
FDT46,OUT046,167.81133111571503
DRD01,OUT019,4339.151800150088
FDQ11,OUT013,1547.9551764395685
NCM41,OUT017,610.5088075550126
NCC55,OUT013,5203.104418777887
FDG45,OUT027,2713.0820377946934
NCQ54,OUT049,1912.9315960960937
FDM34,OUT045,572.5503348325451
FDD17,OUT019,6184.6023548101275
FDN38,OUT027,2022.2338785228844
FDB53,OUT018,4227.772306193359
NCL06,OUT035,222.52553997538453
NCV18,OUT019,3306.7318048480097
FDX25,OUT013,942.1047287605521
FDB39,OUT046,3507.2762275151263
FDC33,OUT049,605.0496928500984
NCO14,OUT018,5677.436965922405
FDA58,OUT027,3251.3576444913533
NCQ02,OUT017,3512.0134720190345
NCR53,OUT017,1436.2348009794455
FDN52,OUT046,3789.4105529531166
FDG26,OUT046,1390.1987586920313
FDE23,OUT027,852.4668435695681
DRI37,OUT013,2288.818766923943
DRH37,OUT018,2299.28694540988
FDO01,OUT035,1884.2848540453065
FDK45,OUT049,3865.4633507852886
FDP23,OUT049,3749.7023031216504
FDM33,OUT035,2022.6191579836614
FDD36,OUT017,1400.7206609567095
FDL56,OUT017,597.889363117433
FDT27,OUT010,710.4975903600548
FDG52,OUT017,4202.325369021536
NCL42,OUT035,2818.063749534965
DRJ24,OUT046,881.7129584823931
FDV38,OUT046,2999.427984572275
FDT35,OUT045,3350.1949633050926
FDY51,OUT045,1653.3073949314653
FDC37,OUT017,3342.2000742157165
NCP43,OUT013,1750.5467678212724
FDO33,OUT045,1706.174391266003
FDW04,OUT018,2181.00528829268
NCC31,OUT046,3711.916829363486
FDK22,OUT049,899.4721983863423
FDJ50,OUT017,1471.0295543542295
FDV13,OUT017,2482.511919608826
DRL60,OUT017,1769.6775750426837
FDW03,OUT017,3052.931985567866
FDY27,OUT035,1540.6925098504976
FDB39,OUT027,2438.453036783055
FDU59,OUT045,2098.5690318942006
FDZ57,OUT049,3792.3381357951216
FDO21,OUT049,2688.714324263918
FDS43,OUT018,476.3125179107122
FDU28,OUT010,303.6601942570402
FDC51,OUT010,197.9711685944513
FDW16,OUT010,293.9319580749348
FDP32,OUT010,503.3032871535144
FDB60,OUT019,2029.3800072922768
NCQ30,OUT046,3403.666782316062
FDD26,OUT049,1310.6489849890897
FDI44,OUT045,980.5572461909038
DRH23,OUT046,1616.298586669956
FDO44,OUT046,3005.013817488943
FDG04,OUT046,2578.248496017956
FDM32,OUT027,2666.5722582184635
FDM09,OUT013,1602.732148548318
FDZ47,OUT013,3696.4732832384366
FDM40,OUT027,1666.5302873690164
FDY48,OUT017,710.5214017188335
NCM30,OUT045,594.9818389135348
FDX36,OUT010,656.2246602209498
DRF03,OUT017,3982.7455104890214
FDN51,OUT049,1304.4341666059734
FDM57,OUT049,1494.5510577667376
FDB35,OUT049,2259.307351635613
FDY13,OUT027,2174.4455520739334
FDA37,OUT017,2272.1310643382844
NCX53,OUT017,1162.3619300266066
FDD59,OUT018,114.96530048323275
FDX10,OUT019,2799.803436837255
FDC03,OUT018,4061.0272322711044
FDW43,OUT035,2480.7911823467352
FDW10,OUT046,6056.382496780702
FDY14,OUT027,727.2289041334371
FDV43,OUT045,2461.2736364552384
FDO40,OUT013,2526.6742516888276
FDP46,OUT027,395.04752165776955
NCE43,OUT019,2067.1987966935894
FDD05,OUT035,427.4100242822915
FDJ60,OUT010,1327.3936896467776
DRE27,OUT018,4315.783583652267
FDO11,OUT035,2958.3735242736584
DRG11,OUT027,612.2177863499363
FDK33,OUT010,2691.9752858724996
DRM23,OUT045,3960.306132436369
FDJ02,OUT027,1593.6805272912688
NCZ05,OUT045,1911.343551636955
NCL30,OUT013,2431.218648633064
FDZ19,OUT018,1943.5342718939892
FDM45,OUT049,2475.0340205476227
FDO36,OUT046,780.7677990071785
NCK31,OUT045,2422.4247372674076
DRJ37,OUT045,1590.3399991555189
FDP24,OUT018,1839.1722227676548
FDF46,OUT013,177.67935427153952
FDX46,OUT019,2934.3322242046183
NCL18,OUT045,3439.4258246444642
FDJ26,OUT013,1784.3302039718646
FDJ07,OUT045,2539.8219419344996
FDY15,OUT013,1300.9384803749426
DRG01,OUT045,1086.8803703107085
FDF58,OUT045,280.9225445993823
FDZ14,OUT019,1070.7541136730056
FDP31,OUT049,711.0029337040038
FDH45,OUT013,449.60099383764
FDA09,OUT010,3098.6981804899538
FDW31,OUT035,685.1499642611702
FDA57,OUT046,2752.1569332688287
NCE55,OUT035,551.8377477730295
FDC17,OUT019,940.8140895708952
FDC59,OUT013,2731.4664758881013
FDA22,OUT013,3684.410449651099
FDK52,OUT035,2247.15988699897
NCM26,OUT046,2698.597131805279
NCT53,OUT035,2112.458273972027
FDW45,OUT018,3655.1911521070247
NCI18,OUT035,2412.1458455323796
FDE38,OUT018,254.70326645642928
FDF08,OUT019,589.2310373950089
FDY58,OUT010,209.15570902870863
FDF58,OUT019,3963.807062939778
FDX39,OUT017,3689.9840115929164
FDB44,OUT049,2080.600351845372
FDF28,OUT013,1757.6127224988156
FDE39,OUT013,3397.995952731656
FDT37,OUT018,3316.4348767762126
FDZ45,OUT017,2563.3641369232414
FDO40,OUT035,2447.5615915193116
FDM57,OUT027,2764.8477772905662
DRG36,OUT017,176.13537788531804
FDY36,OUT010,3761.1718746002243
DRL60,OUT027,278.72829056319006
FDS25,OUT019,3171.2145696645975
DRF49,OUT027,3754.447860638569
FDP16,OUT045,3147.3886976069225
FDS60,OUT049,1253.0806153211931
FDU15,OUT027,2173.5593828639326
FDK43,OUT046,994.3878285029411
FDN25,OUT046,1685.243932591359
FDE53,OUT049,2511.3367667964644
FDB22,OUT013,2008.3158342262154
FDE39,OUT017,4067.4925912455506
FDX35,OUT035,2906.8305447152084
NCG54,OUT049,2386.578031768459
FDH27,OUT035,3592.095728336685
NCK42,OUT013,1689.4816326650218
FDS25,OUT049,2734.164949280607
FDI10,OUT018,1670.758080590612
FDU35,OUT035,3136.52167141927
FDI04,OUT017,4199.540665678625
DRK23,OUT035,316.38559803936437
FDB53,OUT019,3964.2643027217023
FDY02,OUT049,698.0690279108079
FDM60,OUT035,583.0513304255386
NCJ31,OUT010,2012.2468749137045
DRP35,OUT017,1773.1841287501602
NCQ30,OUT018,391.2571057827151
DRL11,OUT010,2960.6139353970216
FDU01,OUT013,3148.01075973612
FDR39,OUT035,2800.496012520276
FDO08,OUT046,3847.060233454688
FDC02,OUT045,2010.482489563917
NCZ29,OUT035,314.16508199008126
FDF29,OUT010,3384.2124281731917
FDZ23,OUT017,2411.206054652055
NCU53,OUT018,4658.191092398113
NCW30,OUT013,3957.4755300639226
NCM26,OUT027,3322.0088669256056
FDV50,OUT027,2473.1185849404446
FDW15,OUT049,4921.4967321174445
FDI35,OUT027,4352.643992682192
FDO11,OUT017,1521.0617124576322
FDN48,OUT046,2554.6001886451086
NCA17,OUT049,1186.504411629775
NCN54,OUT013,827.1214571598757
FDP22,OUT013,2026.781053404616
NCB54,OUT035,678.2088214432375
FDD08,OUT045,141.45457102703972
DRM48,OUT010,3033.304912596589
FDG41,OUT027,1383.9482010752647
FDE44,OUT027,2394.4260871634965
FDE26,OUT035,1746.0099899823315
NCS38,OUT013,3189.997685833365
NCJ54,OUT018,263.03396889300234
FDI40,OUT019,3452.5975728454064
FDN45,OUT018,3855.803951614937
FDU43,OUT046,519.1847156081308
FDI04,OUT010,1359.8180177349295
NCC07,OUT018,268.67124800384784
NCC07,OUT019,3433.1711328366446
NCD18,OUT045,4156.488150004835
FDU55,OUT035,658.7285917579651
FDX59,OUT035,3380.6391203937937
FDR52,OUT049,887.3814727723465
NCP17,OUT013,2009.5503568473841
FDQ32,OUT045,3302.000016716092
NCT17,OUT049,936.8028879043981
FDO10,OUT049,702.918132858341
FDE32,OUT049,2609.3015382173744
FDN44,OUT045,1523.7761914880073
FDH02,OUT035,1614.2510397064118
FDK60,OUT013,247.84604180346122
FDS24,OUT019,542.5848593539232
FDL03,OUT010,5255.795606595556
FDB46,OUT027,3765.245218328167
FDO48,OUT049,1766.4752076500947
FDZ39,OUT049,1083.1525660288053
FDT02,OUT027,1416.3646223926053
FDC50,OUT013,757.4542395761276
FDP39,OUT035,824.3796080701736
DRG15,OUT018,1373.7826634984
FDP10,OUT018,5051.481619731959
FDF53,OUT027,2980.9336510542093
FDN34,OUT045,1858.4742236721927
FDK02,OUT045,2840.2260948533694
FDC23,OUT045,316.29018526765793
FDJ10,OUT019,1620.1121538937214
FDE53,OUT035,3992.694619084046
FDR25,OUT035,2578.4423295583942
FDW50,OUT046,849.9189259535652
FDS09,OUT049,449.2046566431994
FDW49,OUT010,2787.721602151518
FDU51,OUT046,1647.326624795115
FDF28,OUT018,2608.8583839995035
NCY30,OUT018,4059.2900723724765
FDD44,OUT045,3055.922600709031
FDX09,OUT017,2078.9700580919375
NCF30,OUT013,526.8336569687299
FDZ50,OUT019,1377.3964078026265
FDW37,OUT013,3933.194539696726
FDD11,OUT049,1014.1901209908331
DRH39,OUT018,3365.9212242348785
FDA36,OUT049,1406.8013409678567
NCG43,OUT049,1669.1312797066253
FDF02,OUT035,2804.5738840291974
FDP57,OUT027,3706.817029864174
NCE42,OUT017,6023.239331096066
NCR38,OUT027,286.241431830003
FDP03,OUT019,717.1320136806421
FDO51,OUT035,2170.0916410392774
NCQ42,OUT046,1544.5911318307571
NCM41,OUT046,2333.0155347667655
FDH48,OUT027,3682.4333622422027
DRF60,OUT046,1609.4403569594203
FDJ27,OUT035,2417.036157341043
FDQ14,OUT013,1927.2674145207463
FDN27,OUT017,3033.547886622083
NCQ02,OUT046,2026.3410537077662
FDJ33,OUT049,5107.682436855201
FDP07,OUT027,3743.5879142177528
DRE01,OUT049,1594.6788493632512
FDU36,OUT045,4143.834186272208
FDL28,OUT017,2241.214466518729
NCX53,OUT046,1653.0204011547437
FDZ39,OUT013,3143.544207025417
NCP42,OUT013,1268.7306143125468
FDJ14,OUT035,898.5837585575784
FDK04,OUT049,3207.1693581835466
NCC19,OUT017,688.4833085822761
FDS09,OUT018,1656.4293960984348
FDZ02,OUT046,1756.7717427350938
FDD35,OUT018,2359.1502316901197
NCY42,OUT017,3743.7728117608035
FDB05,OUT045,3179.7454756796487
FDF20,OUT035,1381.9227753216162
NCO41,OUT018,2343.579774170862
FDC40,OUT027,2985.0329286584824
FDV58,OUT045,2088.8372852756374
FDZ57,OUT045,2610.7013378314546
DRM35,OUT046,1288.4238374184938
DRN36,OUT018,1418.1736404653225
FDQ13,OUT046,266.28269111437135
DRO35,OUT010,1687.4982780126877
NCD43,OUT035,1496.9849410617053
FDA51,OUT018,5520.5304550059245
NCX17,OUT027,724.8989083744789
NCZ17,OUT049,4167.443778897289
FDR11,OUT027,3960.699984117241
FDW34,OUT049,1537.575966626115
FDN50,OUT017,864.8508496099026
FDS09,OUT046,2140.462967318804
FDS48,OUT018,2659.6897708699794
FDL44,OUT049,2684.540290305907
DRF48,OUT018,1991.7276621008368
FDA14,OUT018,1535.1324160056763
NCD30,OUT049,842.3394778714915
FDI16,OUT017,4151.572872028218
NCG06,OUT035,2036.1009483707396
DRZ24,OUT035,1538.9854782910375
NCS17,OUT045,3872.762174534381
FDB37,OUT045,2181.6232874556576
FDE10,OUT035,3113.634536092392
FDC57,OUT045,2724.5909637642494
FDM12,OUT018,2271.6501832201316
FDE24,OUT049,3778.346748877691
FDW22,OUT045,1613.0346888104064
DRD01,OUT027,5851.777024726509
NCZ18,OUT027,684.218857294411
FDN49,OUT045,1939.5778822722918
FDR22,OUT035,113.02803469757849
FDV08,OUT019,3413.1351837773905
FDY39,OUT046,2300.030507981659
FDV36,OUT049,720.4430397686925
FDO60,OUT045,3455.233774211775
FDU04,OUT027,1440.018075423369
FDR20,OUT027,272.6032994133146
FDW19,OUT019,3203.518872181926
FDU40,OUT049,1557.49047416314
FDK15,OUT045,2575.8752001624084
DRF15,OUT035,2945.2256341297325
FDQ25,OUT017,155.86572514884244
FDI48,OUT019,1287.4285607549211
FDS49,OUT046,2711.277367705507
FDV22,OUT046,1782.265965339388
NCV42,OUT046,2688.1925427247606
FDX26,OUT046,1236.614736994402
FDI33,OUT018,1985.7018095065914
FDZ14,OUT049,840.0371664027381
FDG10,OUT013,670.9824057620706
FDM38,OUT018,6168.517290204774
FDG26,OUT027,1735.8883368665806
FDH46,OUT035,1327.9598812473894
FDN13,OUT018,2483.959397266722
FDU57,OUT035,2602.867764907102
NCI06,OUT046,826.5532958305047
FDM38,OUT045,296.01566009716527
NCG42,OUT010,3071.367394493296
FDL39,OUT045,545.13947963019
FDT31,OUT019,3661.305465606568
FDV59,OUT013,1694.3807940018721
FDB49,OUT035,1553.6338358261
FDD58,OUT049,751.9012669013556
DRN59,OUT046,2476.581706386869
FDX48,OUT049,3972.5849769740057
FDQ11,OUT049,891.2487571543951
FDY12,OUT049,4019.8340998210247
FDQ11,OUT045,1918.1540827625029
DRI11,OUT017,3998.563581627714
FDY32,OUT027,1039.2130351987184
FDS51,OUT045,338.79305862149164
FDR19,OUT010,2657.006518657936
DRB13,OUT018,1057.732198785894
FDS21,OUT035,2988.8407211381787
FDQ40,OUT045,2976.376061052203
NCE55,OUT013,4347.639473440283
FDX43,OUT027,2133.598959648547
FDS12,OUT049,2596.602941994925
DRK01,OUT027,898.4659898442154
FDN25,OUT017,3119.5887083451667
FDB60,OUT046,1431.6921218312934
FDQ13,OUT017,3023.8037476047557
DRK13,OUT045,539.2644681463312
DRF25,OUT018,114.75245378803724
NCD42,OUT019,1438.654080168791
FDW25,OUT045,4938.947506311299
NCV29,OUT027,3603.162220920489
NCK42,OUT035,3914.0357891418944
DRJ13,OUT027,3588.287349766867
DRD15,OUT017,2511.539829159509
FDM27,OUT045,2732.897884017855
FDZ50,OUT018,3621.568244061775
FDC04,OUT046,3307.163867636129
FDF50,OUT049,3988.248546358533
FDP15,OUT045,4361.171050429776
FDK46,OUT035,2441.961429966436
FDZ56,OUT018,2236.5125423022632
FDY60,OUT049,3694.6126651764607
FDB10,OUT035,2510.6440378383977
FDR57,OUT045,3495.1576233371784
FDU58,OUT049,1480.558357743219
FDH02,OUT046,2773.2471202315855
FDP48,OUT013,4202.021810362277
FDI46,OUT035,3076.8513350781286
FDW56,OUT013,249.53052531909714
NCM19,OUT010,5419.731424695987
FDS50,OUT027,730.5847720820807
FDK24,OUT013,3250.4597338845615
FDO36,OUT017,3188.573200221797
FDK45,OUT027,722.049111457605
NCL05,OUT045,1515.4277290409311
FDL32,OUT018,2230.0935322954674
FDA28,OUT049,1019.2247286230099
FDY36,OUT018,1874.4247143355822
FDP32,OUT018,2082.004968408946
FDL50,OUT046,2567.153215809665
DRC24,OUT049,1665.2407601225298
NCS18,OUT017,1380.5746394180687
FDD16,OUT017,1429.347404261832
NCV18,OUT013,3231.895807589788
FDX07,OUT046,2887.6552645209485
NCZ05,OUT027,599.9884686958695
NCI31,OUT013,1325.4678083490676
FDK14,OUT049,733.345312383121
NCR06,OUT045,2892.7515767221666
NCF54,OUT049,381.34855436751457
DRG23,OUT010,700.6307037868246
FDD53,OUT046,3687.1873907277636
NCM31,OUT027,4320.597389882005
FDT16,OUT017,1337.061860372828
FDR40,OUT035,3248.208474927804
DRG25,OUT017,1078.4631134022202
FDT10,OUT035,2660.084791935166
FDY32,OUT013,1575.6547977987075
FDN50,OUT035,273.6402763272109
FDZ35,OUT019,1886.8062325450783
NCP54,OUT045,1697.747963867735
NCD07,OUT035,2764.522030808778
FDS02,OUT018,658.4818851665373
DRN59,OUT018,2497.45208150201
DRB24,OUT013,3412.5934834601653
FDP37,OUT027,2843.9629488261226
DRB01,OUT018,3021.1027321173915
FDR47,OUT046,347.6046623856419
NCM31,OUT010,6185.56853957322
NCF06,OUT027,3588.036078848145
NCV17,OUT027,3038.560939808177
FDS10,OUT049,1325.874704667705
FDN52,OUT035,1790.435293796382
FDZ48,OUT013,3827.2079539164088
FDJ48,OUT049,5087.129786142946
DRB13,OUT027,3640.695958571273
FDV59,OUT017,1800.7921799437972
FDL32,OUT035,2344.767949658587
FDZ12,OUT035,1197.2721217940202
NCR06,OUT027,1982.9825810055659
FDP51,OUT017,2367.3237916466965
FDY22,OUT013,2881.6604082947247
FDZ38,OUT049,955.2739113899972
NCO54,OUT035,3104.5927391500068
FDR23,OUT035,911.1303443759484
FDM38,OUT049,1860.8924986307982
FDS25,OUT013,1380.4598795604993
FDZ22,OUT013,607.4285068057565
FDZ20,OUT019,189.70575534473562
FDD45,OUT010,3914.232013558359
FDN03,OUT049,3843.512954820771
NCW30,OUT046,1660.7659616233107
FDY24,OUT027,524.0348084116401
FDJ26,OUT019,2445.320916096828
FDM15,OUT049,1688.6525481960693
NCW54,OUT027,1609.519579834898
FDA23,OUT045,108.31433917652777
FDA39,OUT019,2444.7566975244413
FDZ12,OUT017,2035.922561367928
NCB42,OUT046,826.9940396718977
FDL16,OUT046,395.96580860899434
FDO24,OUT019,3127.9925474828638
NCP42,OUT046,2000.341702571036
FDR19,OUT018,3691.2440169424563
DRL01,OUT045,3294.771842327846
FDV37,OUT046,353.8900277703115
FDI41,OUT010,1028.6056145870832
FDF58,OUT049,1898.1504296762078
NCF43,OUT018,3267.5526864168282
FDN02,OUT049,1724.1129179600457
NCP41,OUT035,1310.8398089081643
NCY17,OUT027,6145.03981305846
FDL58,OUT027,5016.531962602786
NCA30,OUT027,2174.5985762598384
FDE46,OUT018,3961.0656595975092
FDY38,OUT035,2658.838622052115
NCH29,OUT027,3819.984684506213
FDO20,OUT045,1452.6415822606766
FDP44,OUT018,2526.8302382728984
FDM02,OUT027,2326.356663021963
FDJ14,OUT027,203.6058623715426
FDH04,OUT010,3819.6180897964987
DRK23,OUT046,1611.7256991524876
NCW05,OUT046,2223.876332913332
FDF12,OUT049,510.459820050694
FDL51,OUT019,3346.4344594647932
FDN03,OUT018,2515.338285210435
DRJ37,OUT049,525.1382874506895
FDM12,OUT019,3371.3531648537187
FDA16,OUT045,3351.7489731856035
NCB07,OUT017,257.29293536141444
NCI17,OUT019,2422.7361892252234
FDR51,OUT046,3742.791436665985
FDJ55,OUT045,631.9530519072244
NCZ17,OUT013,834.5356325267186
FDU25,OUT013,1556.034369842716
NCG18,OUT045,4379.810692639744
DRM11,OUT017,1509.401455610992
FDH16,OUT035,842.2569410290567
FDZ04,OUT018,2320.8886805302413
NCX53,OUT035,1446.6188182829997
FDX38,OUT027,2617.6981314746845
FDX09,OUT046,1367.9648113683572
NCW05,OUT018,3326.576696157856
NCS41,OUT017,2751.5749435035273
FDI26,OUT046,3529.201611944355
NCZ41,OUT027,2179.17428575906
NCK06,OUT046,2682.403339319295
FDX23,OUT027,2314.963119381206
NCA42,OUT046,911.5935918569988
FDC20,OUT049,1931.838421843552
DRC49,OUT018,1730.3373359050522
FDX01,OUT013,3793.2476327658865
FDC08,OUT045,4429.708697243983
FDC02,OUT017,3009.6240530567993
FDK10,OUT045,2489.276578688299
DRC24,OUT013,260.98639848125646
FDW16,OUT019,3354.736594418172
NCU06,OUT018,3021.761998335611
DRA59,OUT045,254.26226320885434
FDR24,OUT019,556.7197945328663
DRL35,OUT018,1355.2115171896976
FDA49,OUT013,733.3655724060133
NCC55,OUT046,342.62243467984956
DRD24,OUT019,3051.5501224013315
NCE55,OUT049,2844.2557414475887
FDT33,OUT045,2594.2764069405357
NCT53,OUT013,3813.3956804216846
FDS26,OUT046,1249.65251231509
FDL22,OUT018,1723.563877615411
FDP44,OUT017,2233.748150704838
FDC52,OUT018,404.0494280040946
FDI53,OUT010,3145.661208523407
FDZ23,OUT046,3422.261891225579
NCT18,OUT013,2065.3088331624112
FDR13,OUT046,294.818742752134
FDB09,OUT010,1676.1184554529982
FDZ60,OUT013,3389.1471985027
FDB11,OUT046,1612.004470231852
FDC10,OUT018,3307.7733036045884
FDW56,OUT035,2341.1738320124573
FDK14,OUT027,2717.935170344431
DRE27,OUT027,4051.0972141481807
FDA38,OUT017,3233.6611007775628
FDT11,OUT045,4285.335910855808
FDP15,OUT035,1464.1037599011677
FDV27,OUT035,2967.530009604552
FDS36,OUT027,1434.098367499857
FDY40,OUT027,852.1095838070171
NCF19,OUT049,3088.8948217351826
FDF53,OUT045,3857.3532095207024
FDS14,OUT027,1082.6467200949141
FDE56,OUT046,2943.2252700712024
FDZ19,OUT035,1756.3716779357908
FDZ46,OUT013,3687.4153002045146
FDR16,OUT046,548.4879937402349
FDG29,OUT018,3703.2550352366275
NCE30,OUT017,938.2122019808105
FDZ40,OUT046,2272.9693992913385
FDG58,OUT018,1474.2536652210144
DRH03,OUT013,1570.7240159316693
FDZ47,OUT045,2282.702130804423
FDV04,OUT018,1830.89648963823
FDZ10,OUT018,1938.0234351392342
FDG46,OUT017,1567.704092137496
NCF07,OUT045,3066.393779330896
FDY44,OUT035,4000.7188266759645
FDB21,OUT013,3165.63281534369
FDS20,OUT035,1250.226942076949
FDS49,OUT049,5390.181291734119
FDX55,OUT027,2683.105598910936
NCQ02,OUT018,4001.6349448550955
FDR25,OUT013,864.1527543955777
DRG39,OUT045,3556.7368080579595
FDB46,OUT046,2564.4239072866285
NCC30,OUT018,1955.5660372474292
FDE58,OUT035,544.8333931966451
FDC05,OUT019,2638.252984705557
FDY15,OUT046,2307.61034185293
FDG14,OUT046,3860.857655104135
FDL08,OUT049,630.1689212089786
FDQ47,OUT013,1745.426439821553
FDN12,OUT035,3102.136850820279
FDW10,OUT013,1928.4668362188895
FDD02,OUT035,601.4542117607581
FDX35,OUT010,2786.357584178761
FDT35,OUT046,517.1650139407369
DRN47,OUT019,610.8403672498889
FDB11,OUT010,2957.1363556793053
FDN20,OUT045,3257.1393052465423
FDB59,OUT035,2967.7569714716706
FDJ58,OUT045,2845.3389301256207
FDU60,OUT046,1055.420856314788
FDS03,OUT049,500.81487667257505
FDU40,OUT019,812.9955195311978
DRH15,OUT049,3707.119835024754
FDD04,OUT027,3675.784574666615
FDQ01,OUT046,2200.8478175585315
FDF28,OUT035,235.41420769127956
FDD22,OUT010,2031.9238280957031
FDY19,OUT046,1498.6329535631312
FDN33,OUT035,2108.280847598791
FDV36,OUT035,382.32588059598083
FDW01,OUT010,3346.2059443825187
FDJ28,OUT049,3199.5612575798123
FDB17,OUT035,2301.552562531672
FDM40,OUT049,2238.4473673777507
FDV46,OUT045,2092.993684954177
FDQ44,OUT049,709.9482228099287
NCD42,OUT046,2493.270132431686
DRH37,OUT046,2342.433234113816
FDR10,OUT018,1306.2243252546823
NCD06,OUT027,2606.1402633488765
FDI53,OUT046,3666.5046563596275
FDG16,OUT035,1639.42019592686
DRB25,OUT046,2575.367726045626
FDY09,OUT046,2637.2243454656027
