Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK56,OUT027,5244.914367314198
FDK58,OUT017,1688.9326838831269
NCJ42,OUT035,1741.8531087587232
FDZ34,OUT027,5105.579219449891
FDA52,OUT018,2544.4260650782094
NCR29,OUT013,830.9490533526841
FDT48,OUT035,3447.8712257901443
DRJ51,OUT019,656.6496135647966
NCS54,OUT046,2968.7145409490904
FDV01,OUT035,2521.8434326409024
DRG51,OUT027,4246.825683666497
NCG42,OUT013,2114.1739019966144
FDA51,OUT049,1895.749237354991
FDV19,OUT010,431.5367840323363
NCT18,OUT045,2987.895917365811
NCS41,OUT045,3022.314993835237
FDO03,OUT046,3733.237895977615
FDL12,OUT010,165.7259016736199
FDY37,OUT010,390.6432659796823
FDI58,OUT049,1521.254526007464
FDT28,OUT018,2035.1409255433402
NCC42,OUT010,366.8858811094992
FDO01,OUT017,1929.4778860294477
FDJ02,OUT013,2369.735108609684
FDQ04,OUT018,519.3326483211861
DRL47,OUT013,1975.7633937385276
FDZ32,OUT035,1754.4818055522833
FDC35,OUT035,3563.2283039610766
FDX14,OUT045,1160.2840813718742
FDZ35,OUT013,1647.7952185246108
FDL14,OUT013,2456.318891934137
FDO04,OUT049,879.9305560438136
DRK11,OUT017,2450.304198156509
FDB44,OUT018,2967.693041423678
FDZ50,OUT049,3123.477576841168
FDI12,OUT027,2405.027713433731
FDU43,OUT017,3889.3110444493636
FDD58,OUT010,277.0519829849821
FDB27,OUT017,3220.1071175697602
FDB04,OUT018,1160.408052996006
NCO17,OUT013,1880.0336111504546
FDL12,OUT017,919.424680957481
DRJ13,OUT049,2582.6047060355263
FDD57,OUT045,1487.578495215792
FDW19,OUT035,1870.5053428747146
DRD27,OUT018,1387.1800057962068
FDH27,OUT027,3753.2799761142282
NCW30,OUT027,6385.681407232061
FDR40,OUT018,1064.4224526124674
FDG05,OUT013,2458.8582659845206
NCY41,OUT019,124.93889581684803
FDI38,OUT018,3005.8986969001458
FDR20,OUT046,672.3739079369311
FDE09,OUT017,1799.7826629619049
FDN50,OUT019,262.79957390755646
DRF27,OUT045,2420.275623856279
DRF51,OUT013,577.080430699747
NCO02,OUT019,188.39874574938284
FDB51,OUT027,1687.9259856551537
FDJ50,OUT013,822.501687653642
FDN52,OUT013,1328.3811092574715
FDX14,OUT013,1208.6014424067016
FDT27,OUT019,635.138567120122
FDV10,OUT013,646.7766046136486
FDU33,OUT046,709.8494958619523
FDU58,OUT046,3079.507660056231
NCP42,OUT027,5165.7464192402285
FDL51,OUT027,5617.121434769802
DRH15,OUT027,1146.257445335818
FDU16,OUT017,1383.9833216206866
FDW15,OUT017,2467.4614009027696
FDQ44,OUT045,1865.6151641994227
NCI06,OUT027,4820.830065794517
DRK23,OUT019,632.945507924496
FDC28,OUT035,1742.7718720041728
NCY17,OUT019,99.84270952057318
NCV05,OUT018,2119.927651104928
FDM34,OUT019,377.7309284604174
DRD60,OUT027,4913.1144556249765
FDT38,OUT046,1323.187795700112
FDQ57,OUT018,2048.3825927644616
FDE59,OUT027,874.7187433046865
NCM43,OUT046,2638.977000148224
DRI51,OUT049,2868.402776297906
NCG30,OUT017,2037.237893722218
NCK54,OUT035,1955.9568434607709
FDQ16,OUT019,286.0989340912414
FDI36,OUT013,3118.28268748848
FDX16,OUT027,3857.974184984372
FDA34,OUT046,2896.9660705105675
FDJ48,OUT018,3469.763927956353
FDU47,OUT035,2303.1656806354927
FDS39,OUT046,2323.389574268855
FDD11,OUT046,4090.360137468167
FDM16,OUT027,1994.4668959155242
FDU56,OUT018,2713.9571896103494
FDQ32,OUT017,2058.463656061566
DRK35,OUT013,620.9461129747679
FDA58,OUT049,3927.9217260622427
DRG48,OUT019,393.92300180203057
FDT59,OUT010,641.3875041530052
FDQ31,OUT019,264.69726790491285
FDS51,OUT018,864.8474760646686
FDW32,OUT027,2505.119352584238
FDI15,OUT027,6380.252288448088
NCV30,OUT017,1017.2254654298196
DRG25,OUT049,3130.6457954847856
FDT02,OUT013,506.80809600537344
FDO33,OUT027,3010.421748722
FDP38,OUT035,803.0761612818885
FDZ45,OUT035,3448.0942065137806
NCA54,OUT027,4839.931885685413
FDU33,OUT017,720.7508311970398
FDN58,OUT017,3914.4120038204337
FDI05,OUT045,1187.790625521908
FDM57,OUT019,248.07897104681223
NCS42,OUT027,2456.38574623342
FDB57,OUT045,3619.9882166815246
FDC03,OUT045,3173.116609846556
FDZ58,OUT013,1935.1988019026012
NCK29,OUT045,1985.764074357415
NCR53,OUT045,3655.7045097813602
FDE26,OUT027,3806.9804554163134
FDU52,OUT049,2445.5671856538916
FDE41,OUT027,2262.3861346772333
FDU38,OUT018,2755.834932761987
FDA52,OUT017,2955.550144381486
FDW46,OUT046,1077.2754747180973
DRI59,OUT035,3766.7506424753524
FDT38,OUT035,1364.1268590412874
FDL33,OUT018,2861.49819024008
FDQ01,OUT027,6597.9522309441645
FDJ08,OUT046,3079.5286126887913
FDQ47,OUT049,580.07252691889
NCZ18,OUT013,3943.0518252186152
FDE29,OUT017,986.080283624763
FDF10,OUT027,3840.4140545298387
FDC48,OUT049,1343.8771058244529
FDY58,OUT013,3695.737509001759
NCX30,OUT010,620.895032022617
FDV11,OUT013,2867.7267531527764
FDT46,OUT046,773.6017406741013
DRD01,OUT019,157.87273945702563
FDQ11,OUT013,4091.269383634212
NCM41,OUT017,1496.8387227751907
NCC55,OUT013,533.8667781482831
FDG45,OUT027,5940.073423824621
NCQ54,OUT049,2808.3248434390853
FDM34,OUT045,2032.014440538572
FDD17,OUT019,596.9934765698786
FDN38,OUT027,6366.521657309845
FDB53,OUT018,2062.7310750821284
NCL06,OUT035,4273.470655405677
NCV18,OUT019,238.4012737022528
FDX25,OUT013,3056.2760052584763
FDB39,OUT046,863.7502429605424
FDC33,OUT049,3311.737070361443
NCO14,OUT018,513.8934543774227
FDA58,OUT027,6052.120285996009
NCQ02,OUT017,3168.2629663556545
NCR53,OUT017,3835.9824220873534
FDN52,OUT046,1400.3762734179177
FDG26,OUT046,4024.673130733845
FDE23,OUT027,1250.42392073978
DRI37,OUT013,922.7745043401894
DRH37,OUT018,2334.4344628849217
FDO01,OUT035,1982.0874846702131
FDK45,OUT049,1774.9567943637105
FDP23,OUT049,3602.4118026726983
FDM33,OUT035,3830.5937978493484
FDD36,OUT017,1999.4537373979501
FDL56,OUT017,1419.4544971151802
FDT27,OUT010,624.8486941481475
FDG52,OUT017,703.5086088963811
NCL42,OUT035,4061.143433632681
DRJ24,OUT046,3002.9819367751907
FDV38,OUT046,811.8687814732851
FDT35,OUT045,2677.158164380282
FDY51,OUT045,3558.244920805501
FDC37,OUT017,1704.866900627669
NCP43,OUT013,2940.591262999127
FDO33,OUT045,1803.0211284053692
FDW04,OUT018,1777.2076483689825
NCC31,OUT046,2524.904957163689
FDK22,OUT049,3622.086365421458
FDJ50,OUT017,882.2785536418372
FDV13,OUT017,1471.195941142238
DRL60,OUT017,2506.163594948968
FDW03,OUT017,1687.5644425746837
FDY27,OUT035,2978.255286830799
FDB39,OUT027,1494.9657806370737
FDU59,OUT045,2504.2761987673425
FDZ57,OUT049,2168.6741757467553
FDO21,OUT049,3665.701086124156
FDS43,OUT018,2593.3896363822755
FDU28,OUT010,564.6378051939992
FDC51,OUT010,305.7347358967193
FDW16,OUT010,257.6247129501554
FDP32,OUT010,317.45461385109354
FDB60,OUT019,523.8059794161776
NCQ30,OUT046,1948.383229028977
FDD26,OUT049,3137.9162317154373
FDI44,OUT045,1221.368497122746
DRH23,OUT046,897.6166927862502
FDO44,OUT046,1784.0767939107402
FDG04,OUT046,3051.7034893209693
FDM32,OUT027,2622.822547436622
FDM09,OUT013,2704.2937633918727
FDZ47,OUT013,1516.9756444863108
FDM40,OUT027,3859.02900320928
FDY48,OUT017,1662.0274351804833
NCM30,OUT045,646.588481100884
FDX36,OUT010,662.176881493857
DRF03,OUT017,618.1551414158452
FDN51,OUT049,4249.420349190613
FDM57,OUT049,1351.048400866147
FDB35,OUT049,1506.4305800813327
FDY13,OUT027,2114.326363245336
FDA37,OUT017,2057.428298234661
NCX53,OUT017,2405.6114734299194
FDD59,OUT018,1127.5138971696304
FDX10,OUT019,113.36597961321097
FDC03,OUT018,2801.2638760470877
FDW43,OUT035,3920.954622708441
FDW10,OUT046,2692.1924797311685
FDY14,OUT027,6349.425496411334
FDV43,OUT045,700.3716577818884
FDO40,OUT013,2401.6904511753446
FDP46,OUT027,2498.8797921118826
NCE43,OUT019,461.05781851846206
FDD05,OUT035,2023.1853023275737
FDJ60,OUT010,415.5090170620425
DRE27,OUT018,1321.7272020194496
FDO11,OUT035,4227.803536774265
DRG11,OUT027,2807.4673819174236
FDK33,OUT010,664.4839575189031
DRM23,OUT045,2730.900379490197
FDJ02,OUT027,3834.5722982169514
NCZ05,OUT045,1603.3167581940338
NCL30,OUT013,1997.212449478906
FDZ19,OUT018,2519.4595454965797
FDM45,OUT049,2008.3545862194603
FDO36,OUT046,2886.9701456172306
NCK31,OUT045,789.2649842320861
DRJ37,OUT045,2402.833164497568
FDP24,OUT018,1673.5311003717297
FDF46,OUT013,1853.682613543912
FDX46,OUT019,188.9343860679761
NCL18,OUT045,3022.0522595259185
FDJ26,OUT013,3469.0073261948123
FDJ07,OUT045,1834.6272676188626
FDY15,OUT013,2372.783412973843
DRG01,OUT045,1178.405337875958
FDF58,OUT045,1015.0367002449493
FDZ14,OUT019,325.11948403703235
FDP31,OUT049,869.4307655669451
FDH45,OUT013,688.6185174799975
FDA09,OUT010,551.382992939395
FDW31,OUT035,3316.8545387355075
FDA57,OUT046,644.6891667686696
NCE55,OUT035,2947.0046019788115
FDC17,OUT019,638.6862909497312
FDC59,OUT013,989.2364344240951
FDA22,OUT013,2706.995759468978
FDK52,OUT035,3701.7955049919324
NCM26,OUT046,2438.984312922481
NCT53,OUT035,2733.797086128973
FDW45,OUT018,2151.9950107382383
NCI18,OUT035,3737.925692621089
FDE38,OUT018,2284.3232527474775
FDF08,OUT019,266.0688120924483
FDY58,OUT010,604.5201032339178
FDF58,OUT019,176.2615899032065
FDX39,OUT017,3586.8625008443337
FDB44,OUT049,3527.3116658502813
FDF28,OUT013,2028.0687304128319
FDE39,OUT013,1861.9434180475628
FDT37,OUT018,3566.505914022001
FDZ45,OUT017,3363.870922434392
FDO40,OUT035,2488.0731362491574
FDM57,OUT027,2356.7632088130395
DRG36,OUT017,2902.5383517410964
FDY36,OUT010,171.3213570043896
DRL60,OUT027,3944.009418992766
FDS25,OUT019,298.60503846465645
DRF49,OUT027,2915.807037585929
FDP16,OUT045,3946.9377319912765
FDS60,OUT049,2624.989115190538
FDU15,OUT027,941.584464203129
FDK43,OUT046,2036.2973040595102
FDN25,OUT046,918.0827105134528
FDE53,OUT049,1659.4483038100398
FDB22,OUT013,2518.7000540763142
FDE39,OUT017,1973.4764576181315
FDX35,OUT035,3866.07472420672
NCG54,OUT049,2822.923825811532
FDH27,OUT035,2373.5201048407625
NCK42,OUT013,3417.5155152011316
FDS25,OUT049,1743.3346101713398
FDI10,OUT018,2442.958279569856
FDU35,OUT035,1650.6323538928334
FDI04,OUT017,3400.9967840585873
DRK23,OUT035,4163.512852892088
FDB53,OUT019,373.25748783824156
FDY02,OUT049,4176.832877919283
FDM60,OUT035,635.8317619806389
NCJ31,OUT010,657.3315231783771
DRP35,OUT017,2064.436236186718
NCQ30,OUT018,1717.072886217316
DRL11,OUT010,407.0113482028101
FDU01,OUT013,3028.9971671655803
FDR39,OUT035,3032.5897513384903
FDO08,OUT046,2663.9348681466554
FDC02,OUT045,3750.683647745372
NCZ29,OUT035,2098.025418297767
FDF29,OUT010,351.89953207731895
FDZ23,OUT017,3136.5938966631234
NCU53,OUT018,2323.9115986888646
NCW30,OUT013,4192.217677342875
NCM26,OUT027,4009.773725966171
FDV50,OUT027,3197.9146890699067
FDW15,OUT049,2382.124470889407
FDI35,OUT027,4903.391395537795
FDO11,OUT017,4185.3610325157315
FDN48,OUT046,1468.0687251768509
NCA17,OUT049,2391.3765516884414
NCN54,OUT013,1241.7509149800085
FDP22,OUT013,790.0646771715484
NCB54,OUT035,2056.391090586705
FDD08,OUT045,564.9573416250024
DRM48,OUT010,124.9159837278674
FDG41,OUT027,2860.3120399630366
FDE44,OUT027,1472.1457765338496
FDE26,OUT035,2366.252675354631
NCS38,OUT013,1809.1186261036198
NCJ54,OUT018,3323.254888014122
FDI40,OUT019,272.7772986366539
FDN45,OUT018,3161.970692202363
FDU43,OUT046,3776.832456885982
FDI04,OUT010,577.0188161070207
NCC07,OUT018,1466.2130513424008
NCC07,OUT019,274.1725345499372
NCD18,OUT045,3808.392087161652
FDU55,OUT035,4275.5647323512485
FDX59,OUT035,564.6664500466509
FDR52,OUT049,3173.636528642257
NCP17,OUT013,980.0595463164268
FDQ32,OUT045,1998.8369330482783
NCT17,OUT049,3128.304487035525
FDO10,OUT049,971.4798010587913
FDE32,OUT049,541.0481683301443
FDN44,OUT045,2483.4641390297074
FDH02,OUT035,1463.7450927529017
FDK60,OUT013,1563.170296573166
FDS24,OUT019,226.4559582100406
FDL03,OUT010,575.3137094387035
FDB46,OUT027,5566.727381766432
FDO48,OUT049,3735.806738450334
FDZ39,OUT049,1663.0305578296507
FDT02,OUT027,876.9695930956564
FDC50,OUT013,1504.1117893782719
FDP39,OUT035,832.8743508020219
DRG15,OUT018,826.8725431471141
FDP10,OUT018,1456.2764650129125
FDF53,OUT027,4835.2841148069165
FDN34,OUT045,2779.864232379946
FDK02,OUT045,1922.2257436294567
FDC23,OUT045,2952.563661116546
FDJ10,OUT019,385.4682243482792
FDE53,OUT035,1727.6438868646978
FDR25,OUT035,4380.430855417166
FDW50,OUT046,2664.912392273722
FDS09,OUT049,833.8970747497474
FDW49,OUT010,497.29856563100543
FDU51,OUT046,2896.0375765616172
FDF28,OUT018,1769.9386258621616
NCY30,OUT018,2615.0257964390007
FDD44,OUT045,4588.567537990202
FDX09,OUT017,2951.7168652345813
NCF30,OUT013,2028.532405722267
FDZ50,OUT019,580.9622030624182
FDW37,OUT013,1383.611593177273
FDD11,OUT049,4048.417818763212
DRH39,OUT018,1063.4673453429964
FDA36,OUT049,2972.968011623709
NCG43,OUT049,1474.7428255688017
FDF02,OUT035,1722.8859322235369
FDP57,OUT027,2678.044129226728
NCE42,OUT017,3306.0639864780624
NCR38,OUT027,6281.095635705121
FDP03,OUT019,337.63799446605896
FDO51,OUT035,674.8039253385847
NCQ42,OUT046,2077.2986871064436
NCM41,OUT046,1443.4700366192294
FDH48,OUT027,2278.926364731701
DRF60,OUT046,3789.8546208874286
FDJ27,OUT035,1684.220212976387
FDQ14,OUT013,2290.145134114771
FDN27,OUT017,1710.9301244261658
NCQ02,OUT046,3059.0561532118772
FDJ33,OUT049,2072.4931489540377
FDP07,OUT027,5507.135531285553
DRE01,OUT049,3968.0876089043113
FDU36,OUT045,1585.7849370601302
FDL28,OUT017,3852.499786930453
NCX53,OUT046,2303.2016606546163
FDZ39,OUT013,1628.7885103211504
NCP42,OUT013,3167.527315825067
FDJ14,OUT035,1321.5823188685101
FDK04,OUT049,874.1732145793743
NCC19,OUT017,3247.4574541660427
FDS09,OUT018,696.2328756462806
FDZ02,OUT046,1576.4084931565499
FDD35,OUT018,1703.8079865435514
NCY42,OUT017,2423.3526273192047
FDB05,OUT045,3934.6332372941633
FDF20,OUT035,3335.511367513178
NCO41,OUT018,1333.1344468390869
FDC40,OUT027,2161.4407687632174
FDV58,OUT045,2405.655004107482
FDZ57,OUT045,2077.341582067641
DRM35,OUT046,2917.8041653196487
DRN36,OUT018,1289.9972480717238
FDQ13,OUT046,1326.8145918742541
DRO35,OUT010,267.76967923341846
NCD43,OUT035,1738.834678810815
FDA51,OUT018,1631.3369443561596
NCX17,OUT027,6071.379537048428
NCZ17,OUT049,635.1812216594336
FDR11,OUT027,4123.6899198993515
FDW34,OUT049,4108.358618177969
FDN50,OUT017,1534.4845347345813
FDS09,OUT046,795.5182501092743
FDS48,OUT018,2090.561355676194
FDL44,OUT049,2731.896310397286
DRF48,OUT018,2629.067180758878
FDA14,OUT018,2082.6545405056972
NCD30,OUT049,1563.920624304757
FDI16,OUT017,829.2125635903335
NCG06,OUT035,4215.5544777402365
DRZ24,OUT035,1970.0932154812435
NCS17,OUT045,1483.138370823382
FDB37,OUT045,3994.689809631056
FDE10,OUT035,2214.675417630468
FDC57,OUT045,2981.6010924078555
FDM12,OUT018,2718.4651419488114
FDE24,OUT049,2281.762235861822
FDW22,OUT045,3511.4311211361482
DRD01,OUT027,1459.3515402516377
NCZ18,OUT027,6515.700940065768
FDN49,OUT045,641.6095637275992
FDR22,OUT035,1970.1996166536878
FDV08,OUT019,109.14878117263521
FDY39,OUT046,3443.5414276009783
FDV36,OUT049,2040.7121252286404
FDO60,OUT045,693.8571363122185
FDU04,OUT027,3039.9441920723393
FDR20,OUT027,1324.3042961469316
FDW19,OUT019,326.9593805190853
FDU40,OUT049,2755.3996834991185
FDK15,OUT045,1532.5180624553955
DRF15,OUT035,2511.424408935652
FDQ25,OUT017,2949.152538879069
FDI48,OUT019,156.28679499333956
FDS49,OUT046,1227.3654339203408
FDV22,OUT046,2648.3183490088213
NCV42,OUT046,1738.6992041242063
FDX26,OUT046,3104.0392771716183
FDI33,OUT018,1255.0636040642896
FDZ14,OUT049,1969.4450735682606
FDG10,OUT013,884.5102433473461
FDM38,OUT018,677.5220565520622
FDG26,OUT027,6238.747677139086
FDH46,OUT035,1699.1513029733305
FDN13,OUT018,1356.3969948105132
FDU57,OUT035,2566.7269857829324
NCI06,OUT046,2916.495886241109
FDM38,OUT045,817.1206188555255
NCG42,OUT010,316.6484325412769
FDL39,OUT045,2916.485060529581
FDT31,OUT019,605.9982974429346
FDV59,OUT013,3534.6536436610822
FDB49,OUT035,1659.3381524802362
FDD58,OUT049,1649.7300999510303
DRN59,OUT046,703.7849572086523
FDX48,OUT049,2499.3601904575016
FDQ11,OUT049,4053.1412427496043
FDY12,OUT049,846.4903400881395
FDQ11,OUT045,4015.11300612245
DRI11,OUT017,1915.5421006236556
FDY32,OUT027,4540.804783947775
FDS51,OUT045,946.9381676682946
FDR19,OUT010,408.5029760048213
DRB13,OUT018,2616.3212484293936
FDS21,OUT035,1038.632803763788
FDQ40,OUT045,2828.7519771614684
NCE55,OUT013,2857.3015655085774
FDX43,OUT027,4603.751332746036
FDS12,OUT049,2063.7019728772343
DRK01,OUT027,2534.1225363570443
FDN25,OUT017,858.0805449660808
FDB60,OUT046,3203.711814702777
FDQ13,OUT017,1357.9888714127617
DRK13,OUT045,3140.156403514947
DRF25,OUT018,424.73306383325433
NCD42,OUT019,97.81344979396691
FDW25,OUT045,1377.646486205342
NCV29,OUT027,4829.052863762495
NCK42,OUT035,3551.5812324282697
DRJ13,OUT027,4081.9033819157967
DRD15,OUT017,3787.2998914328614
FDM27,OUT045,2505.78528983447
FDZ50,OUT018,2738.2822941438562
FDC04,OUT046,3921.648908852796
FDF50,OUT049,3418.6034304290383
FDP15,OUT045,4109.555519063409
FDK46,OUT035,4648.522828926538
FDZ56,OUT018,2397.6659863798695
FDY60,OUT049,2358.6714522251623
FDB10,OUT035,4065.4956369078823
FDR57,OUT045,2410.9011375410482
FDU58,OUT049,3188.009289628343
FDH02,OUT046,1409.1125685408706
FDP48,OUT013,3074.5461379761296
FDI46,OUT035,4530.986630425458
FDW56,OUT013,3220.9077303327786
NCM19,OUT010,288.03712104790196
FDS50,OUT027,5751.4203511288215
FDK24,OUT013,696.2490701549546
FDO36,OUT017,2977.1602219785905
FDK45,OUT027,2904.5176603723785
NCL05,OUT045,682.3905896648231
FDL32,OUT018,1619.548736486103
FDA28,OUT049,2063.9839356074235
FDY36,OUT018,995.1972342769046
FDP32,OUT018,1805.9632740522065
FDL50,OUT046,2002.7729111162114
DRC24,OUT049,2467.4497540589477
NCS18,OUT017,1776.7409867990634
FDD16,OUT017,1243.700733809641
NCV18,OUT013,1384.0344546628105
FDX07,OUT046,3062.921162240632
NCZ05,OUT027,2697.6523204583386
NCI31,OUT013,568.760382078179
FDK14,OUT049,1330.0753518653078
NCR06,OUT045,664.9090355095381
NCF54,OUT049,2869.04301598255
DRG23,OUT010,378.6141525373626
FDD53,OUT046,683.7282868811299
NCM31,OUT027,3631.0153883445755
FDT16,OUT017,4244.413067660389
FDR40,OUT035,1290.6613551954708
DRG25,OUT017,3159.314365716889
FDT10,OUT035,1022.4251610672299
FDY32,OUT013,2680.546742172169
FDN50,OUT035,1547.9244952069457
FDZ35,OUT019,282.2581108412802
NCP54,OUT045,1977.207588911517
NCD07,OUT035,1824.7667765670235
FDS02,OUT018,2827.1261779195393
DRN59,OUT018,642.2180864681494
DRB24,OUT013,2481.513896922668
FDP37,OUT027,3272.5289590557645
DRB01,OUT018,2762.7497590616385
FDR47,OUT046,3156.0499553232353
NCM31,OUT010,417.1202790835777
NCF06,OUT027,6278.90755921116
NCV17,OUT027,3386.60539510069
FDS10,OUT049,3028.780801540798
FDN52,OUT035,1403.27904868897
FDZ48,OUT013,1778.8942861233236
FDJ48,OUT049,4029.067500335736
DRB13,OUT027,5092.639036321161
FDV59,OUT017,3656.0961411125836
FDL32,OUT035,1858.051178625502
FDZ12,OUT035,2340.6214440453946
NCR06,OUT027,944.5094992874616
FDP51,OUT017,1979.1212324178603
FDY22,OUT013,2328.5843260804277
FDZ38,OUT049,2939.3303112359654
NCO54,OUT035,914.2927560535483
FDR23,OUT035,2958.7328956400015
FDM38,OUT049,858.2791140879452
FDS25,OUT013,1776.832408852974
FDZ22,OUT013,1317.6277464192865
FDZ20,OUT019,608.8734660914612
FDD45,OUT010,271.5098737138364
FDN03,OUT049,4153.971983859703
NCW30,OUT046,4298.733981152978
FDY24,OUT027,1531.1670909496463
FDJ26,OUT019,633.0366441766148
FDM15,OUT049,2457.655742201901
NCW54,OUT027,1596.754160312754
FDA23,OUT045,1585.3820706043557
FDA39,OUT019,95.77411575645961
FDZ12,OUT017,2379.862621946571
NCB42,OUT046,1840.552273782072
FDL16,OUT046,745.3321712229406
FDO24,OUT019,403.3539582690851
NCP42,OUT046,3152.0715505825838
FDR19,OUT018,2113.395091519139
DRL01,OUT045,3708.730956182071
FDV37,OUT046,3247.6471915015
FDI41,OUT010,376.22170880513056
FDF58,OUT049,1025.835147254121
NCF43,OUT018,1981.473220837947
FDN02,OUT049,3439.5916196296453
NCP41,OUT035,1781.7619298897043
NCY17,OUT027,1201.2320078279884
FDL58,OUT027,6465.119855395554
NCA30,OUT027,4994.275841284109
FDE46,OUT018,2169.166735087546
FDY38,OUT035,3933.1547275235066
NCH29,OUT027,2592.7020596457296
FDO20,OUT045,4464.567674927697
FDP44,OUT018,1469.4117416481456
FDM02,OUT027,2449.3820129595397
FDJ14,OUT027,2184.524766735082
FDH04,OUT010,242.0221989481569
DRK23,OUT046,4022.7389541479115
NCW05,OUT046,1657.1109292404826
FDF12,OUT049,2367.3739170169183
FDL51,OUT019,596.7482805682115
FDN03,OUT018,3568.5822531991116
DRJ37,OUT049,2399.4401672990234
FDM12,OUT019,546.3489007454586
FDA16,OUT045,3583.4848241915247
NCB07,OUT017,3245.81407149737
NCI17,OUT019,284.67896014937446
FDR51,OUT046,2397.941315693345
FDJ55,OUT045,3705.915993612165
NCZ17,OUT013,612.647304869696
FDU25,OUT013,934.4910079245059
NCG18,OUT045,1662.5439641245066
DRM11,OUT017,4273.1996047434
FDH16,OUT035,1462.760694444766
FDZ04,OUT018,829.8736224427274
NCX53,OUT035,2329.482802655568
FDX38,OUT027,1334.7702952914265
FDX09,OUT046,2864.1043610950755
NCW05,OUT018,1490.83020323518
NCS41,OUT017,3117.0256419699695
FDI26,OUT046,2849.6380358259407
NCZ41,OUT027,3249.614233577625
NCK06,OUT046,2146.8890292836413
FDX23,OUT027,2478.348632157958
NCA42,OUT046,2555.63231637947
FDC20,OUT049,875.2883843152896
DRC49,OUT018,1984.7415711963445
FDX01,OUT013,1865.4036770183807
FDC08,OUT045,3622.0110251274086
FDC02,OUT017,4057.538711172113
FDK10,OUT045,2814.120998192873
DRC24,OUT013,2447.929799218911
FDW16,OUT019,265.7328320086765
NCU06,OUT018,3366.6716162796847
DRA59,OUT045,3034.8589916073606
FDR24,OUT019,241.27297226201867
DRL35,OUT018,538.5485957170233
FDA49,OUT013,1285.8683105385453
NCC55,OUT046,563.7612001785839
DRD24,OUT019,343.10744994123826
NCE55,OUT049,2930.4950194127055
FDT33,OUT045,2718.6486667303025
NCT53,OUT013,2609.7022588088375
FDS26,OUT046,4058.632441768828
FDL22,OUT018,1285.5172541359104
FDP44,OUT017,1757.7060840026347
FDC52,OUT018,2089.244783865396
FDI53,OUT010,396.8049753439515
FDZ23,OUT046,3092.8205043286434
NCT18,OUT013,2953.328086705883
FDR13,OUT046,1882.2719942056822
FDB09,OUT010,348.17679720610147
FDZ60,OUT013,1668.7511094864367
FDB11,OUT046,3723.585837177731
FDC10,OUT018,1690.6328490068013
FDW56,OUT035,3249.5306323368754
FDK14,OUT027,2290.908019715966
DRE27,OUT027,2619.3426332327194
FDA38,OUT017,4107.010285815042
FDT11,OUT045,3016.8859675679305
FDP15,OUT035,4276.506717727324
FDV27,OUT035,1445.3404792695892
FDS36,OUT027,2836.0837598976145
FDY40,OUT027,1306.7981076742212
NCF19,OUT049,804.8193208068956
FDF53,OUT045,2778.5443558278535
FDS14,OUT027,4081.158069673425
FDE56,OUT046,1031.549320237872
FDZ19,OUT035,2962.5856103921883
FDZ46,OUT013,1783.2357046259638
FDR16,OUT046,3456.928348589333
FDG29,OUT018,491.9001958491567
NCE30,OUT017,3594.938598616807
FDZ40,OUT046,836.3374513982367
FDG58,OUT018,2199.6494635830063
DRH03,OUT013,1485.4286140615548
FDZ47,OUT045,1463.803009648807
FDV04,OUT018,2193.0394204083404
FDZ10,OUT018,1794.5777887543125
FDG46,OUT017,1892.3861639370411
NCF07,OUT045,1550.11127207226
FDY44,OUT035,3382.1860157788815
FDB21,OUT013,4039.469508081406
FDS20,OUT035,3086.394748720821
FDS49,OUT049,1284.1942934896445
FDX55,OUT027,6011.011325373011
NCQ02,OUT018,2674.6796064338077
FDR25,OUT013,4259.031866873389
DRG39,OUT045,852.129807267651
FDB46,OUT046,3446.1361276069583
NCC30,OUT018,2623.851097464887
FDE58,OUT035,1990.354334719039
FDC05,OUT019,583.046408493495
FDY15,OUT046,2428.635841771217
FDG14,OUT046,2409.2712826077714
FDL08,OUT049,3993.265705144627
FDQ47,OUT013,536.7243562656067
FDN12,OUT035,1778.2814177803252
FDW10,OUT013,2672.051478871419
FDD02,OUT035,1950.8299389249262
FDX35,OUT010,694.2288978792083
FDT35,OUT046,2676.897984076837
DRN47,OUT019,550.3920627871964
FDB11,OUT010,713.4810070227694
FDN20,OUT045,2637.32155410096
FDB59,OUT035,3451.6676648307916
FDJ58,OUT045,2812.1724677467196
FDU60,OUT046,2737.5743649589813
FDS03,OUT049,1070.555746855051
FDU40,OUT019,580.1050658396215
DRH15,OUT049,732.8661238063489
FDD04,OUT027,3762.7499542377154
FDQ01,OUT046,3925.173577980828
FDF28,OUT035,2069.9202720630224
FDD22,OUT010,318.400851930858
FDY19,OUT046,1918.8897712590517
FDN33,OUT035,1538.597540834213
FDV36,OUT035,2093.0482101767057
FDW01,OUT010,407.9818405514617
FDJ28,OUT049,3247.306500661615
FDB17,OUT035,3028.734531817992
FDM40,OUT049,2262.9161750685016
FDV46,OUT045,2219.774004043612
FDQ44,OUT049,1971.2191025470502
NCD42,OUT046,587.3599580926315
DRH37,OUT046,2640.855236076297
FDR10,OUT018,2369.9949968096084
NCD06,OUT027,1252.061287923769
FDI53,OUT046,2596.0275038848
FDG16,OUT035,3642.677262660743
DRB25,OUT046,1696.8038772842365
