Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCJ42,OUT035,1763.5304629294913
FDZ34,OUT027,5559.398224189725
FDA52,OUT018,2904.804691689473
NCR29,OUT013,838.999337902437
FDT48,OUT035,3324.5278039631858
DRJ51,OUT019,587.4787314721119
NCS54,OUT046,2981.6195599461726
FDV01,OUT035,2598.316927935676
DRG51,OUT027,4344.896062978659
NCG42,OUT013,2015.469732255148
FDA51,OUT049,1950.581984640136
FDV19,OUT010,358.651924640424
NCT18,OUT045,3073.020665126568
NCS41,OUT045,3066.1655326508044
FDO03,OUT046,4009.123194274244
FDL12,OUT010,158.9385202760448
FDY37,OUT010,358.7196305526588
FDI58,OUT049,1572.5755407314884
FDT28,OUT018,2551.859709038511
NCC42,OUT010,286.64551504718844
FDO01,OUT017,1924.212146768198
FDJ02,OUT013,2626.1632612560297
FDQ04,OUT018,695.8575782065418
DRL47,OUT013,2045.1856953873353
FDZ32,OUT035,1697.8233645221535
FDC35,OUT035,3483.572999762059
FDX14,OUT045,1252.0420845934523
FDZ35,OUT013,1621.202803519305
FDL14,OUT013,2728.405884876682
FDO04,OUT049,816.4339386486176
DRK11,OUT017,2649.51172812607
FDB44,OUT018,3180.345086257784
FDZ50,OUT049,2968.0958726429544
FDI12,OUT027,2765.228400614684
FDU43,OUT017,3864.2404970745124
FDD58,OUT010,196.5481132013323
FDB27,OUT017,3082.123238188996
FDB04,OUT018,1447.7075451431374
NCO17,OUT013,2012.0175798208497
FDL12,OUT017,850.7249142138019
DRJ13,OUT049,2705.986919236208
FDD57,OUT045,1646.3348581966557
FDW19,OUT035,1781.708123075135
DRD27,OUT018,1741.473716547724
FDH27,OUT027,3878.564590526021
NCW30,OUT027,6809.967722264501
FDR40,OUT018,1353.104246757599
FDG05,OUT013,2736.0027553560817
NCY41,OUT019,64.06763808139253
FDI38,OUT018,3313.1370878994776
FDR20,OUT046,679.177700337547
FDE09,OUT017,1763.1482827370899
FDN50,OUT019,267.3726856274312
DRF27,OUT045,2703.4988389213477
DRF51,OUT013,683.3247029830254
NCO02,OUT019,227.44679736631332
FDB51,OUT027,2011.1259712472463
FDJ50,OUT013,786.2659406740502
FDN52,OUT013,1430.0972717658615
FDX14,OUT013,1341.3686141058286
FDT27,OUT019,602.4570111669394
FDV10,OUT013,679.3860580102985
FDU33,OUT046,686.1181051352016
FDU58,OUT046,3059.125037295177
NCP42,OUT027,5411.243259023545
FDL51,OUT027,5588.487931837435
DRH15,OUT027,986.4258064292164
FDU16,OUT017,1491.6179918979392
FDW15,OUT017,2619.626401445029
FDQ44,OUT045,1966.5012851510041
NCI06,OUT027,5062.257599918113
DRK23,OUT019,761.4949053043345
FDC28,OUT035,1721.2098815302036
NCY17,OUT019,68.83228560637806
NCV05,OUT018,2632.548674832521
FDM34,OUT019,314.6962452342353
DRD60,OUT027,5242.930420074002
FDT38,OUT046,1444.3105197296554
FDQ57,OUT018,2490.857053481378
FDE59,OUT027,935.3115844741683
NCM43,OUT046,2671.2704884623463
DRI51,OUT049,2949.5306032637604
NCG30,OUT017,2017.8433171886227
NCK54,OUT035,1895.5690137439733
FDQ16,OUT019,267.0792351573509
FDI36,OUT013,3157.196283819171
FDX16,OUT027,3883.8605259938663
FDA34,OUT046,3046.2740229409237
FDJ48,OUT018,3745.502573716129
FDU47,OUT035,2097.3074673200194
FDS39,OUT046,2408.9944536956045
FDD11,OUT046,4152.082541132592
FDM16,OUT027,2506.9924294897983
FDU56,OUT018,3117.5376492477694
FDQ32,OUT017,2001.8553360115047
DRK35,OUT013,644.7422151300797
FDA58,OUT049,4044.234423202787
DRG48,OUT019,422.06510801275454
FDT59,OUT010,577.8197495377497
FDQ31,OUT019,240.24459439440767
FDS51,OUT018,962.2948036152104
FDW32,OUT027,2775.313414087645
FDI15,OUT027,6032.9995919936455
NCV30,OUT017,937.3741302681843
DRG25,OUT049,3113.266066623124
FDT02,OUT013,664.1133038570714
FDO33,OUT027,3346.775729447284
FDP38,OUT035,796.4781931006147
FDZ45,OUT035,3199.6321077349585
NCA54,OUT027,5061.301263892786
FDU33,OUT017,748.3404390003852
FDN58,OUT017,3764.8030099329376
FDI05,OUT045,1274.407766568134
FDM57,OUT019,233.176728767162
NCS42,OUT027,2589.055387044842
FDB57,OUT045,3935.42066950819
FDC03,OUT045,3086.101402238615
FDZ58,OUT013,1983.9554869283959
NCK29,OUT045,2041.3026945405459
NCR53,OUT045,4015.0072338250184
FDE26,OUT027,3787.139218596809
FDU52,OUT049,2758.0876060322084
FDE41,OUT027,2459.1324594024877
FDU38,OUT018,3048.00966477147
FDA52,OUT017,3034.6206688450366
FDW46,OUT046,1162.511174543432
DRI59,OUT035,4021.5671481727604
FDT38,OUT035,1486.4333512021985
FDL33,OUT018,3158.8832031681077
FDQ01,OUT027,6085.896887472445
FDJ08,OUT046,3064.927207907569
FDQ47,OUT049,649.1496073736396
NCZ18,OUT013,4226.122341781974
FDE29,OUT017,898.2858691249504
FDF10,OUT027,3956.832314812488
FDC48,OUT049,1520.3983911004493
FDY58,OUT013,4071.5842968516135
NCX30,OUT010,570.3372103291392
FDV11,OUT013,2949.953658216941
FDT46,OUT046,756.5697299112669
DRD01,OUT019,162.28619318834842
FDQ11,OUT013,3905.7642582494154
NCM41,OUT017,1607.6569167433902
NCC55,OUT013,676.07113840527
FDG45,OUT027,5764.673434501761
NCQ54,OUT049,2811.314752233686
FDM34,OUT045,2030.019548593294
FDD17,OUT019,529.4755343825655
FDN38,OUT027,6125.500173730954
FDB53,OUT018,2538.238854094734
NCL06,OUT035,4057.152415922332
NCV18,OUT019,237.00145338720804
FDX25,OUT013,3062.3840393328755
FDB39,OUT046,828.5149185691158
FDC33,OUT049,3192.175223773432
NCO14,OUT018,700.6152129737403
FDA58,OUT027,6138.2074761125505
NCQ02,OUT017,3167.9730447693732
NCR53,OUT017,3986.956607241187
FDN52,OUT046,1475.7323482279837
FDG26,OUT046,4064.293302928786
FDE23,OUT027,1402.8193758247196
DRI37,OUT013,861.7539876161497
DRH37,OUT018,2778.9133190167154
FDO01,OUT035,1954.8785963192574
FDK45,OUT049,1889.8370112177727
FDP23,OUT049,3882.314459927702
FDM33,OUT035,3885.338601122069
FDD36,OUT017,1917.6073893832522
FDL56,OUT017,1482.0435169482146
FDT27,OUT010,617.2503839664354
FDG52,OUT017,716.22849824628
NCL42,OUT035,4192.4960304067035
DRJ24,OUT046,2967.6440620194253
FDV38,OUT046,769.2906676434918
FDT35,OUT045,2826.2860711859903
FDY51,OUT045,3970.6975549239364
FDC37,OUT017,1700.6225456525235
NCP43,OUT013,3183.47531398885
FDO33,OUT045,1879.3335609499288
FDW04,OUT018,1998.7800880627653
NCC31,OUT046,2719.669493222002
FDK22,OUT049,3860.2868470953777
FDJ50,OUT017,868.4195860759081
FDV13,OUT017,1604.0148001282528
DRL60,OUT017,2695.3907714554794
FDW03,OUT017,1612.311746610339
FDY27,OUT035,2946.626561753965
FDB39,OUT027,1889.6331886582834
FDU59,OUT045,2749.7929150522177
FDZ57,OUT049,2022.8097876238553
FDO21,OUT049,3726.785254594825
FDS43,OUT018,3020.312738140681
FDU28,OUT010,547.2761647219095
FDC51,OUT010,254.6062015463164
FDW16,OUT010,186.27449012959642
FDP32,OUT010,271.3996215234349
FDB60,OUT019,417.15778122696594
NCQ30,OUT046,1972.8247586801667
FDD26,OUT049,2950.6188040334227
FDI44,OUT045,1367.8232135852718
DRH23,OUT046,814.1324126636259
FDO44,OUT046,1821.7586273155641
FDG04,OUT046,3072.357783312983
FDM32,OUT027,2725.2498576333996
FDM09,OUT013,2829.4353422779363
FDZ47,OUT013,1664.9883678774781
FDM40,OUT027,3709.2904034610174
FDY48,OUT017,1647.6258349512045
NCM30,OUT045,679.3928113363597
FDX36,OUT010,658.6111132050786
DRF03,OUT017,707.0963599742981
FDN51,OUT049,4130.82500091548
FDM57,OUT049,1450.9722740362295
FDB35,OUT049,1581.4621214162976
FDY13,OUT027,2500.4594560884207
FDA37,OUT017,2034.7869384447401
NCX53,OUT017,2364.347217937387
FDD59,OUT018,1386.734887156068
FDX10,OUT019,65.62978439987982
FDC03,OUT018,3057.2692422338205
FDW43,OUT035,3812.9468441797453
FDW10,OUT046,3046.18464281686
FDY14,OUT027,6052.542693366068
FDV43,OUT045,723.2612263311835
FDO40,OUT013,2647.502234220514
FDP46,OUT027,2741.1790362716692
NCE43,OUT019,371.2355334713403
FDD05,OUT035,1927.908040600367
FDJ60,OUT010,450.1129212892385
DRE27,OUT018,1655.533818636899
FDO11,OUT035,4116.99325178492
DRG11,OUT027,2917.2526340590753
FDK33,OUT010,527.1404764664649
DRM23,OUT045,2825.5103440683356
FDJ02,OUT027,4106.884401535232
NCZ05,OUT045,1634.2306579690844
NCL30,OUT013,2017.1323354932304
FDZ19,OUT018,2913.129196931004
FDM45,OUT049,2019.6866101545193
FDO36,OUT046,3073.88731299016
NCK31,OUT045,770.6979312906548
DRJ37,OUT045,2678.8707613932957
FDP24,OUT018,1977.3729862481766
FDF46,OUT013,1981.4892124105613
FDX46,OUT019,166.32201100274506
NCL18,OUT045,3213.2775639888946
FDJ26,OUT013,3774.4343008337123
FDJ07,OUT045,1890.8660795653152
FDY15,OUT013,2643.9088871159743
DRG01,OUT045,1344.6638024643935
FDF58,OUT045,968.0023031332458
FDZ14,OUT019,295.09918587010463
FDP31,OUT049,1114.819893545436
FDH45,OUT013,715.2561775195538
FDA09,OUT010,482.56586366487727
FDW31,OUT035,3182.8323600420617
FDA57,OUT046,689.0361561342384
NCE55,OUT035,3015.1445198503093
FDC17,OUT019,590.4052455976331
FDC59,OUT013,923.9460435140387
FDA22,OUT013,2922.0010351007263
FDK52,OUT035,4017.163010025971
NCM26,OUT046,2696.4728753347613
NCT53,OUT035,2830.493572140669
FDW45,OUT018,2500.4694726547705
NCI18,OUT035,3817.21299630168
FDE38,OUT018,2750.533451036164
FDF08,OUT019,239.68408011436264
FDY58,OUT010,552.2184454610549
FDF58,OUT019,170.9970989031857
FDX39,OUT017,3792.8434414856324
FDB44,OUT049,3700.563742433817
FDF28,OUT013,1988.6802005717102
FDE39,OUT013,1952.8339103763435
FDT37,OUT018,3723.5591244205584
FDZ45,OUT017,3263.162738213157
FDO40,OUT035,2601.5125995932885
FDM57,OUT027,2592.602108939909
DRG36,OUT017,2895.299716555286
FDY36,OUT010,177.97884931109678
DRL60,OUT027,3915.6892207426363
FDS25,OUT019,295.6574783076536
DRF49,OUT027,2818.6893836459153
FDP16,OUT045,4109.309093378023
FDS60,OUT049,2978.6598394867865
FDU15,OUT027,990.5482305662335
FDK43,OUT046,2006.7667038220345
FDN25,OUT046,860.1431011348218
FDE53,OUT049,1735.3788190287178
FDB22,OUT013,2737.476564276348
FDE39,OUT017,1976.608687825533
FDX35,OUT035,3999.8238998671914
NCG54,OUT049,2833.5187937798128
FDH27,OUT035,2626.8988671329867
NCK42,OUT013,3805.202548087291
FDS25,OUT049,1698.8364927561188
FDI10,OUT018,2879.6551190344276
FDU35,OUT035,1591.191424260895
FDI04,OUT017,3281.0385623813363
DRK23,OUT035,4141.062615575203
FDB53,OUT019,341.12400736229137
FDY02,OUT049,4055.064900554261
FDM60,OUT035,672.248064829848
NCJ31,OUT010,676.4996935019786
DRP35,OUT017,2047.019680222611
NCQ30,OUT018,1933.8139367005538
DRL11,OUT010,428.00420843545817
FDU01,OUT013,3110.5172227959283
FDR39,OUT035,3066.063601132445
FDO08,OUT046,2774.8745658734333
FDC02,OUT045,4193.67480171732
NCZ29,OUT035,2088.8236417632706
FDF29,OUT010,278.5495358437077
FDZ23,OUT017,3082.4029226976177
NCU53,OUT018,2699.8705071632507
NCW30,OUT013,4185.845785424027
NCM26,OUT027,4154.803410705931
FDV50,OUT027,3226.7511228939848
FDW15,OUT049,2645.2671979048514
FDI35,OUT027,5195.210308106761
FDO11,OUT017,4144.923412046577
FDN48,OUT046,1562.2898666056692
NCA17,OUT049,2668.3156634718744
NCN54,OUT013,1338.5588636280818
FDP22,OUT013,792.4956811303847
NCB54,OUT035,2092.7700281329758
FDD08,OUT045,662.5781685433815
DRM48,OUT010,71.62470156738588
FDG41,OUT027,2961.4496792903346
FDE44,OUT027,1502.5214299928728
FDE26,OUT035,2538.9441892145255
NCS38,OUT013,1966.6766497915764
NCJ54,OUT018,3484.4422804594647
FDI40,OUT019,265.43319204710826
FDN45,OUT018,3344.199560344913
FDU43,OUT046,3998.8826265849298
FDI04,OUT010,543.0076798918024
NCC07,OUT018,1815.0830691339079
NCC07,OUT019,278.27744814897244
NCD18,OUT045,4127.498668917941
FDU55,OUT035,4149.305311700352
FDX59,OUT035,665.7043204588488
FDR52,OUT049,3054.249763975123
NCP17,OUT013,918.4544456166651
FDQ32,OUT045,2015.3504242456875
NCT17,OUT049,3043.8195600025792
FDO10,OUT049,877.755463547878
FDE32,OUT049,688.0428422641679
FDN44,OUT045,2537.021627024704
FDH02,OUT035,1452.341292459048
FDK60,OUT013,1650.423592689617
FDS24,OUT019,242.98695782090223
FDL03,OUT010,561.2506462438764
FDB46,OUT027,5702.535195573412
FDO48,OUT049,3875.2368267272614
FDZ39,OUT049,1692.773934142716
FDT02,OUT027,936.4996162945309
FDC50,OUT013,1612.9527844178954
FDP39,OUT035,821.6827687179119
DRG15,OUT018,919.3806796484049
FDP10,OUT018,1826.330355738381
FDF53,OUT027,5279.332689433547
FDN34,OUT045,2803.6515318095076
FDK02,OUT045,2000.7817987646463
FDC23,OUT045,3154.060740769634
FDJ10,OUT019,337.3327789081705
FDE53,OUT035,1726.3168511025538
FDR25,OUT035,4252.130165674198
FDW50,OUT046,2686.7671847793963
FDS09,OUT049,791.1421852292103
FDW49,OUT010,453.42419998960656
FDU51,OUT046,3045.4030338584876
FDF28,OUT018,1971.105796079405
NCY30,OUT018,3046.598980846029
FDD44,OUT045,4411.3506805309335
FDX09,OUT017,2989.4168098902896
NCF30,OUT013,2028.1342508667124
FDZ50,OUT019,536.7376095305052
FDW37,OUT013,1553.3389948964025
FDD11,OUT049,4011.897455420939
DRH39,OUT018,1298.5489746492744
FDA36,OUT049,2905.469080602327
NCG43,OUT049,1580.9158321417099
FDF02,OUT035,1704.7048482994305
FDP57,OUT027,2734.8879061991856
NCE42,OUT017,3789.781217584171
NCR38,OUT027,6247.115511488285
FDP03,OUT019,289.1343519356263
FDO51,OUT035,647.2882796508331
NCQ42,OUT046,1964.6291743001343
NCM41,OUT046,1608.2134562556867
FDH48,OUT027,2480.143429222613
DRF60,OUT046,3964.0717208341316
FDJ27,OUT035,1665.6765073845154
FDQ14,OUT013,2702.8591642018314
FDN27,OUT017,1962.329036400349
NCQ02,OUT046,3074.638506871939
FDJ33,OUT049,2018.384588481963
FDP07,OUT027,5714.5158146311505
DRE01,OUT049,4142.544501473183
FDU36,OUT045,1579.5121296115203
FDL28,OUT017,3923.2277941193174
NCX53,OUT046,2360.787053232699
FDZ39,OUT013,1679.5323023347614
NCP42,OUT013,3175.193910361163
FDJ14,OUT035,1380.049545766915
FDK04,OUT049,851.2389797390763
NCC19,OUT017,3117.984435632993
FDS09,OUT018,825.266270564757
FDZ02,OUT046,1606.2182010105234
FDD35,OUT018,1924.2367021904065
NCY42,OUT017,2563.978676717031
FDB05,OUT045,4072.9520746580506
FDF20,OUT035,3231.685059129355
NCO41,OUT018,1682.6437127110116
FDC40,OUT027,2459.8465641720477
FDV58,OUT045,3103.5735909734685
FDZ57,OUT045,2020.8533996551196
DRM35,OUT046,3026.3365258818158
DRN36,OUT018,1638.2420288467865
FDQ13,OUT046,1468.0527041405774
DRO35,OUT010,245.7453135831158
NCD43,OUT035,1681.3660499528933
FDA51,OUT018,1887.0362714802786
NCX17,OUT027,5787.9350003408
NCZ17,OUT049,634.7173141229043
FDR11,OUT027,4233.19504769014
FDW34,OUT049,4163.577848859396
FDN50,OUT017,1616.837655034535
FDS09,OUT046,762.4839847790633
FDS48,OUT018,2601.109419893377
FDL44,OUT049,2700.3224571057945
DRF48,OUT018,2977.322845114699
FDA14,OUT018,2548.496959722212
NCD30,OUT049,1706.6897592944454
FDI16,OUT017,820.1821743815201
NCG06,OUT035,4039.1930881278195
DRZ24,OUT035,2032.006451309603
NCS17,OUT045,1584.1371421149925
FDB37,OUT045,4086.2693176084094
FDE10,OUT035,2039.804905082654
FDC57,OUT045,3228.6167550811824
FDM12,OUT018,2982.256517246088
FDE24,OUT049,2335.766920419018
FDW22,OUT045,3723.2217219446457
DRD01,OUT027,1745.6745923528647
NCZ18,OUT027,6189.830309629485
FDN49,OUT045,619.091457255124
FDR22,OUT035,1899.1602879928669
FDV08,OUT019,80.46274496499831
FDY39,OUT046,3029.224563990836
FDV36,OUT049,1967.0123686250945
FDO60,OUT045,731.5033163051834
FDU04,OUT027,3193.68064206468
FDR20,OUT027,1403.059399029071
FDW19,OUT019,283.6564045514124
FDU40,OUT049,3135.5992874158887
FDK15,OUT045,1571.4914632637306
DRF15,OUT035,2628.033416374221
FDQ25,OUT017,2925.181919935378
FDI48,OUT019,156.94884979695638
FDS49,OUT046,1352.4585317304864
FDV22,OUT046,2549.6592182157383
NCV42,OUT046,1690.7137329063528
FDX26,OUT046,3031.5140559368133
FDI33,OUT018,1506.6297938609534
FDZ14,OUT049,2019.2046543722117
FDG10,OUT013,840.1822014995455
FDM38,OUT018,806.815525335146
FDG26,OUT027,6137.44577283358
FDH46,OUT035,1642.2601488929488
FDN13,OUT018,1695.7510816200274
FDU57,OUT035,2723.250823929909
NCI06,OUT046,3035.584670809859
FDM38,OUT045,828.1486373505402
NCG42,OUT010,253.78847279336713
FDL39,OUT045,2964.1246104195534
FDT31,OUT019,439.04364515780605
FDV59,OUT013,3957.034346479619
FDB49,OUT035,1606.811116139575
FDD58,OUT049,1758.9352127992006
DRN59,OUT046,727.9991901030178
FDX48,OUT049,2686.7375106772306
FDQ11,OUT049,3969.6918628136136
FDY12,OUT049,815.783501894965
FDQ11,OUT045,3880.2751355190676
DRI11,OUT017,1930.7218217380403
FDY32,OUT027,4112.43235344761
FDS51,OUT045,877.8483785340518
FDR19,OUT010,341.2261013004965
DRB13,OUT018,3025.635245592541
FDS21,OUT035,920.5680077136512
FDQ40,OUT045,2915.5058878614664
NCE55,OUT013,2980.344459959468
FDX43,OUT027,4167.185124281668
FDS12,OUT049,2051.632779531589
DRK01,OUT027,2581.1726850558866
FDN25,OUT017,867.7119770146329
FDB60,OUT046,3167.62176586543
FDQ13,OUT017,1503.4044190847478
DRK13,OUT045,3224.3576599270914
DRF25,OUT018,657.9081531423066
NCD42,OUT019,67.29189747107124
FDW25,OUT045,1403.3345222650169
NCV29,OUT027,5131.0158027806765
NCK42,OUT035,3735.700384248137
DRJ13,OUT027,4280.446900609493
DRD15,OUT017,3880.4037636341077
FDM27,OUT045,2621.6566047246824
FDZ50,OUT018,3034.644406049025
FDC04,OUT046,4048.918061463531
FDF50,OUT049,3097.2950614088513
FDP15,OUT045,4096.022510107027
FDK46,OUT035,4288.602128960964
FDZ56,OUT018,2745.6156009322376
FDY60,OUT049,2493.3546577107686
FDB10,OUT035,4088.5346715863943
FDR57,OUT045,2660.899802774342
FDU58,OUT049,3048.717000669114
FDH02,OUT046,1496.4730290917025
FDP48,OUT013,3072.5106485361507
FDI46,OUT035,4270.01953106723
FDW56,OUT013,3200.3556209173244
NCM19,OUT010,255.6757049845961
FDS50,OUT027,5623.6980152065225
FDK24,OUT013,717.3350662077747
FDO36,OUT017,3094.628741048704
FDK45,OUT027,3072.421511535852
NCL05,OUT045,666.9627825862779
FDL32,OUT018,1903.9586330979814
FDA28,OUT049,2030.3849989719422
FDY36,OUT018,1251.0471081422127
FDP32,OUT018,1973.5235603882804
FDL50,OUT046,2007.4905034658495
DRC24,OUT049,2694.267269972984
NCS18,OUT017,1714.246680402565
FDD16,OUT017,1359.4603069702841
NCV18,OUT013,1416.7903670966282
FDX07,OUT046,3147.1405014202783
NCZ05,OUT027,2655.804337398152
NCI31,OUT013,650.2203267767803
FDK14,OUT049,1471.508578723958
NCR06,OUT045,686.4025711947236
NCF54,OUT049,3002.2057471750013
DRG23,OUT010,381.98781205018173
FDD53,OUT046,685.4083701133349
NCM31,OUT027,3687.1843838536365
FDT16,OUT017,4079.5272524934066
FDR40,OUT035,1378.4538724979097
DRG25,OUT017,3182.1416438928923
FDT10,OUT035,905.6678246711297
FDY32,OUT013,2885.047907195911
FDN50,OUT035,1582.3300965648077
FDZ35,OUT019,274.9639140691078
NCP54,OUT045,1953.9169634203256
NCD07,OUT035,1828.4604842710464
FDS02,OUT018,3144.89659472665
DRN59,OUT018,793.0685402897963
DRB24,OUT013,2745.7747296635416
FDP37,OUT027,3298.3699129223
DRB01,OUT018,3051.3434113773283
FDR47,OUT046,3105.1493498254363
NCM31,OUT010,352.7636926488374
NCF06,OUT027,6424.741237377951
NCV17,OUT027,3315.0531981541235
FDS10,OUT049,3088.8233745720363
FDN52,OUT035,1459.7145021989622
FDZ48,OUT013,1978.944699511226
FDJ48,OUT049,4118.57253866892
DRB13,OUT027,5291.549022948102
FDV59,OUT017,3895.9074737377973
FDL32,OUT035,1844.2569365869176
FDZ12,OUT035,2387.8787043895572
NCR06,OUT027,919.6247989787762
FDP51,OUT017,1997.0365931189715
FDY22,OUT013,2282.7088270350996
FDZ38,OUT049,2964.901189499316
NCO54,OUT035,840.0634817047141
FDR23,OUT035,2911.541230565867
FDM38,OUT049,842.4009414729649
FDS25,OUT013,1842.0321385402628
FDZ22,OUT013,1357.71694776277
FDZ20,OUT019,604.9179654165607
FDD45,OUT010,189.3494193512049
FDN03,OUT049,3970.738897288123
NCW30,OUT046,4042.8572683903894
FDY24,OUT027,1962.2650200401113
FDJ26,OUT019,584.7726792652991
FDM15,OUT049,2688.091330918298
NCW54,OUT027,2001.067662108029
FDA23,OUT045,1623.3501074182984
FDA39,OUT019,62.719301913685186
FDZ12,OUT017,2575.3133956450138
NCB42,OUT046,1869.8894099033093
FDL16,OUT046,722.0367224063258
FDO24,OUT019,402.18453631673566
NCP42,OUT046,3148.4641939370877
FDR19,OUT018,2415.3249029021645
DRL01,OUT045,4039.387675596641
FDV37,OUT046,3136.828087030565
FDI41,OUT010,386.41934912405657
FDF58,OUT049,939.4834206738614
NCF43,OUT018,2248.3272621565948
FDN02,OUT049,3428.4976256933123
NCP41,OUT035,1721.5970263266495
NCY17,OUT027,1003.2689144437691
FDL58,OUT027,6472.642251108277
NCA30,OUT027,5466.8563720549855
FDE46,OUT018,2424.371890666926
FDY38,OUT035,4085.2578591338925
NCH29,OUT027,2598.8280794758743
FDO20,OUT045,4275.122936986574
FDP44,OUT018,1796.7650945669182
FDM02,OUT027,2635.405594166617
FDJ14,OUT027,2497.5160489073264
FDH04,OUT010,199.99978714537508
DRK23,OUT046,4107.620674059251
NCW05,OUT046,1824.4413874011789
FDF12,OUT049,2698.7717316479457
FDL51,OUT019,545.898553694354
FDN03,OUT018,3886.5208243679817
DRJ37,OUT049,2696.058523285223
FDM12,OUT019,506.58633602785267
FDA16,OUT045,3893.584192517779
NCB07,OUT017,3285.5497724245206
NCI17,OUT019,260.74485121556444
FDR51,OUT046,2668.2054642247563
FDJ55,OUT045,3900.688856512902
NCZ17,OUT013,668.4488965603243
FDU25,OUT013,863.1848777748618
NCG18,OUT045,1705.9726400820596
DRM11,OUT017,3976.181416940168
FDH16,OUT035,1535.2015189131355
FDZ04,OUT018,926.6693977972487
NCX53,OUT035,2402.4508087218396
FDX38,OUT027,1489.480198991254
FDX09,OUT046,2968.362762135818
NCW05,OUT018,1883.31351732407
NCS41,OUT017,3061.1555984553697
FDI26,OUT046,3019.5080301043254
NCZ41,OUT027,3339.1502854105183
NCK06,OUT046,1968.9433012476225
FDX23,OUT027,2569.04586948625
NCA42,OUT046,2757.984352361804
FDC20,OUT049,819.883987841306
DRC49,OUT018,2451.916870622337
FDX01,OUT013,1913.3873483551915
FDC08,OUT045,3938.112160448568
FDC02,OUT017,4281.154882290498
FDK10,OUT045,2908.546596494681
DRC24,OUT013,2740.8249548500835
FDW16,OUT019,246.94232944769647
NCU06,OUT018,3480.7210155710077
DRA59,OUT045,3011.763972760722
FDR24,OUT019,251.04697223310654
DRL35,OUT018,685.6721376126713
FDA49,OUT013,1516.2313291871799
NCC55,OUT046,686.4505385469923
DRD24,OUT019,332.5964495379224
NCE55,OUT049,2988.5754518211
FDT33,OUT045,2860.8373010007736
NCT53,OUT013,2760.9049427379837
FDS26,OUT046,4062.191966437824
FDL22,OUT018,1547.7631202537184
FDP44,OUT017,1724.2994779314529
FDC52,OUT018,2580.8397470079917
FDI53,OUT010,395.90789932240966
FDZ23,OUT046,3107.9432953174423
NCT18,OUT013,3075.8012502273727
FDR13,OUT046,1908.2906840273647
FDB09,OUT010,258.86756829654956
FDZ60,OUT013,1795.0173555883434
FDB11,OUT046,3990.302600278701
FDC10,OUT018,1941.7417019169386
FDW56,OUT035,3192.4671661659495
FDK14,OUT027,2513.0825427357922
DRE27,OUT027,2848.6637816406064
FDA38,OUT017,3847.6926348825737
FDT11,OUT045,3068.2223224295144
FDP15,OUT035,4148.6586285922085
FDV27,OUT035,1521.996837575803
FDS36,OUT027,2717.3090844350727
FDY40,OUT027,1475.9516619595624
NCF19,OUT049,771.7217123642469
FDF53,OUT045,3114.130730613555
FDS14,OUT027,4218.748972787267
FDE56,OUT046,939.7683831480196
FDZ19,OUT035,2970.1786212993493
FDZ46,OUT013,1800.1208002310814
FDR16,OUT046,3995.6828976383736
FDG29,OUT018,682.1497222163977
NCE30,OUT017,3756.016711327714
FDZ40,OUT046,816.7254415511854
FDG58,OUT018,2610.766028238196
DRH03,OUT013,1608.9870538318992
FDZ47,OUT045,1629.6183928398796
FDV04,OUT018,2686.1067645063813
FDZ10,OUT018,2001.945592453277
FDG46,OUT017,1927.903821022774
NCF07,OUT045,1627.6156499990675
FDY44,OUT035,3177.8671159047753
FDB21,OUT013,4254.806968851174
FDS20,OUT035,3081.559682696833
FDS49,OUT049,1430.2330782367485
FDX55,OUT027,5654.744231684369
NCQ02,OUT018,3075.8048992171693
FDR25,OUT013,4309.614447676597
DRG39,OUT045,815.8379935550855
FDB46,OUT046,3807.160999873177
NCC30,OUT018,2937.5608324426094
FDE58,OUT035,1990.3676167055116
FDC05,OUT019,568.9940134944135
FDY15,OUT046,2639.56190818323
FDG14,OUT046,2707.7487913141426
FDL08,OUT049,4009.114083794458
FDQ47,OUT013,637.9658790282829
FDN12,OUT035,1803.7248285833066
FDW10,OUT013,3028.2360818591815
FDD02,OUT035,1973.9863424003288
FDX35,OUT010,637.7893321452017
FDT35,OUT046,2843.972233923861
DRN47,OUT019,480.5988051500407
FDB11,OUT010,623.5443835572589
FDN20,OUT045,2806.1594464644763
FDB59,OUT035,3303.5695498874697
FDJ58,OUT045,2905.30592685601
FDU60,OUT046,2984.0354594340924
FDS03,OUT049,1223.967574859439
FDU40,OUT019,451.7702015396612
DRH15,OUT049,716.0843452235133
FDD04,OUT027,3738.463953312101
FDQ01,OUT046,4082.642543156479
FDF28,OUT035,1979.8057582693318
FDD22,OUT010,266.0372865318318
FDY19,OUT046,1911.3742471731098
FDN33,OUT035,1494.9781614298033
FDV36,OUT035,1981.250422645222
FDW01,OUT010,332.1333533986532
FDJ28,OUT049,3163.177972492933
FDB17,OUT035,3005.860755838619
FDM40,OUT049,2308.6755098341164
FDV46,OUT045,2074.0768068053226
FDQ44,OUT049,1900.6749041037463
NCD42,OUT046,660.2635569189716
DRH37,OUT046,2727.063273785495
FDR10,OUT018,2666.48400779281
NCD06,OUT027,1257.042747950798
FDI53,OUT046,2795.397915695943
FDG16,OUT035,3923.6486241480357
DRB25,OUT046,1678.460331118203
FDY09,OUT046,2920.195429278402
FDX48,OUT045,2637.4119357524282
