Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK56,OUT027,5080.605941605716
FDK58,OUT017,1784.5093032916482
NCJ42,OUT035,1672.4621419969544
FDZ34,OUT027,5196.459328693096
FDA52,OUT018,2665.4694555814845
NCR29,OUT013,756.824226594015
FDT48,OUT035,3288.3369824372585
DRJ51,OUT019,562.1926080791701
NCS54,OUT046,2740.353470515245
FDV01,OUT035,2669.460575813554
DRG51,OUT027,4226.654440925676
NCG42,OUT013,2156.473145466533
FDA51,OUT049,1875.2713833118999
FDV19,OUT010,384.3584709766515
NCT18,OUT045,2939.407258694437
NCS41,OUT045,2893.1425659448428
FDO03,OUT046,3770.5423951816774
FDL12,OUT010,163.34426115643595
FDY37,OUT010,333.6897111869543
FDI58,OUT049,1374.3844369838607
FDT28,OUT018,2108.3772839467647
NCC42,OUT010,312.62150809032227
FDO01,OUT017,2262.543056110142
FDJ02,OUT013,2489.0582703527307
FDQ04,OUT018,543.3878010358951
DRL47,OUT013,1998.96140483538
FDZ32,OUT035,1787.0089355900113
FDC35,OUT035,3550.199334419552
FDX14,OUT045,1258.6384560540805
FDZ35,OUT013,1800.8380776335043
FDL14,OUT013,2334.9258969272387
FDO04,OUT049,899.1754498753966
DRK11,OUT017,2401.3135553310935
FDB44,OUT018,3062.516657611268
FDZ50,OUT049,3376.531284507028
FDI12,OUT027,2555.4029779033212
FDU43,OUT017,4227.592321616188
FDD58,OUT010,224.02094921971278
FDB27,OUT017,3242.132634705839
FDB04,OUT018,1191.2692265634237
NCO17,OUT013,1928.603968122003
FDL12,OUT017,901.3849832167243
DRJ13,OUT049,2722.9983176032533
FDD57,OUT045,1528.9329489825839
FDW19,OUT035,1893.8534758399123
DRD27,OUT018,1356.429119207422
FDH27,OUT027,3719.8431640771673
NCW30,OUT027,6122.745844941744
FDR40,OUT018,1134.3206492576342
FDG05,OUT013,2395.044663626148
NCY41,OUT019,107.88589794303657
FDI38,OUT018,2868.872037088836
FDR20,OUT046,678.0691222042087
FDE09,OUT017,1698.426968304141
FDN50,OUT019,255.90227168433495
DRF27,OUT045,2370.991225400237
DRF51,OUT013,607.0543428107287
NCO02,OUT019,195.36376188074624
FDB51,OUT027,1761.9051438794352
FDJ50,OUT013,727.5519939787816
FDN52,OUT013,1388.7922694087797
FDX14,OUT013,1196.6368387227785
FDT27,OUT019,546.6315910486302
FDV10,OUT013,655.0474367110907
FDU33,OUT046,763.8880994361879
FDU58,OUT046,3435.6917525870826
NCP42,OUT027,5286.25434773651
FDL51,OUT027,5457.752545432071
DRH15,OUT027,1272.6735314131254
FDU16,OUT017,1349.3479576702457
FDW15,OUT017,2663.0673812132673
FDQ44,OUT045,1963.8128313915763
NCI06,OUT027,5025.198591722245
DRK23,OUT019,615.2075443978318
FDC28,OUT035,1678.998207639909
NCY17,OUT019,113.12579847664335
NCV05,OUT018,2251.0536016921546
FDM34,OUT019,308.36592862312597
DRD60,OUT027,5128.588843632752
FDT38,OUT046,1347.7537530631325
FDQ57,OUT018,2041.578947256083
FDE59,OUT027,1131.334250983992
NCM43,OUT046,2653.035494249756
DRI51,OUT049,2839.740554690876
NCG30,OUT017,2024.5946134199005
NCK54,OUT035,1899.7146058045391
FDQ16,OUT019,279.21917458865335
FDI36,OUT013,2930.832663941076
FDX16,OUT027,3740.229800515829
FDA34,OUT046,2724.25257339098
FDJ48,OUT018,3326.3988209048566
FDU47,OUT035,2311.8519396914926
FDS39,OUT046,2224.6492103356914
FDD11,OUT046,3812.3256679933274
FDM16,OUT027,2172.694391142112
FDU56,OUT018,2709.471510888624
FDQ32,OUT017,2109.774454136033
DRK35,OUT013,655.1617219138907
FDA58,OUT049,3862.9192946139005
DRG48,OUT019,353.7642293242703
FDT59,OUT010,583.2567552113322
FDQ31,OUT019,250.5969302775857
FDS51,OUT018,858.6698149501084
FDW32,OUT027,2486.4019753783614
FDI15,OUT027,6041.6708313107965
NCV30,OUT017,1031.6648706767385
DRG25,OUT049,3272.351078677289
FDT02,OUT013,588.0258871034137
FDO33,OUT027,2994.752585955072
FDP38,OUT035,751.9830050837783
FDZ45,OUT035,3200.5028610828244
NCA54,OUT027,5043.690481820259
FDU33,OUT017,759.904956854489
FDN58,OUT017,4253.458577209682
FDI05,OUT045,1317.1669779070291
FDM57,OUT019,241.17954000224282
NCS42,OUT027,2484.847418836118
FDB57,OUT045,3955.707723648965
FDC03,OUT045,3128.164824012904
FDZ58,OUT013,1982.051112099155
NCK29,OUT045,1893.5700773910824
NCR53,OUT045,3707.2643153626054
FDE26,OUT027,3709.26159633605
FDU52,OUT049,2412.4775344770483
FDE41,OUT027,2405.5352700861663
FDU38,OUT018,2793.282556960363
FDA52,OUT017,2798.9803124177706
FDW46,OUT046,1113.6505428000596
DRI59,OUT035,3709.1617993380623
FDT38,OUT035,1354.2420620177988
FDL33,OUT018,2899.3768957451794
FDQ01,OUT027,5915.654322895522
FDJ08,OUT046,3116.520747425981
FDQ47,OUT049,649.7960020262467
NCZ18,OUT013,4256.579375929337
FDE29,OUT017,993.8754401389652
FDF10,OUT027,4060.7898636129885
FDC48,OUT049,1326.7178161693855
FDY58,OUT013,3964.53033169495
NCX30,OUT010,591.4705425204731
FDV11,OUT013,2901.827538877934
FDT46,OUT046,794.1208071289068
DRD01,OUT019,156.0432268200999
FDQ11,OUT013,4326.398474761457
NCM41,OUT017,1406.9435449218768
NCC55,OUT013,613.363250891973
FDG45,OUT027,5424.596936648042
NCQ54,OUT049,2782.930749399491
FDM34,OUT045,1969.4082340366447
FDD17,OUT019,558.6773482011788
FDN38,OUT027,5958.240725678389
FDB53,OUT018,2094.0604782923406
NCL06,OUT035,4255.221622594068
NCV18,OUT019,229.82529210315965
FDX25,OUT013,3156.022559218028
FDB39,OUT046,893.5338114592615
FDC33,OUT049,3258.689127723081
NCO14,OUT018,570.6103364247557
FDA58,OUT027,5906.678317947522
NCQ02,OUT017,3107.7243722172116
NCR53,OUT017,3800.0622902531927
FDN52,OUT046,1390.3364010108862
FDG26,OUT046,3867.363528525621
FDE23,OUT027,1425.5872466268875
DRI37,OUT013,815.5274802469181
DRH37,OUT018,2435.5523799787975
FDO01,OUT035,2177.661215500907
FDK45,OUT049,1960.34215789772
FDP23,OUT049,3755.9408085785053
FDM33,OUT035,3691.12799510924
FDD36,OUT017,2053.077661662001
FDL56,OUT017,1372.1567241697558
FDT27,OUT010,569.6981215637891
FDG52,OUT017,690.1935895329962
NCL42,OUT035,4087.7481277562038
DRJ24,OUT046,2997.4897240493297
FDV38,OUT046,860.296448122879
FDT35,OUT045,2860.410990702652
FDY51,OUT045,3538.6531046477694
FDC37,OUT017,1633.2864160955507
NCP43,OUT013,3093.9504462141467
FDO33,OUT045,1738.4926805035802
FDW04,OUT018,1801.8130554332195
NCC31,OUT046,2308.62246264173
FDK22,OUT049,3691.319144800407
FDJ50,OUT017,852.2927009260234
FDV13,OUT017,1345.50422207396
DRL60,OUT017,2447.469615772783
FDW03,OUT017,1843.6363978539707
FDY27,OUT035,3055.5675265415757
FDB39,OUT027,1558.601599640052
FDU59,OUT045,2416.4414133935193
FDZ57,OUT049,2136.9998619551025
FDO21,OUT049,3775.6163360335427
FDS43,OUT018,2719.533495920733
FDU28,OUT010,532.381253002399
FDC51,OUT010,269.1595634582915
FDW16,OUT010,206.24563537647975
FDP32,OUT010,285.7767901998536
FDB60,OUT019,483.098456360177
NCQ30,OUT046,2004.654861798328
FDD26,OUT049,3418.808627257457
FDI44,OUT045,1292.8996451886846
DRH23,OUT046,911.2061675778762
FDO44,OUT046,1705.0018198336425
FDG04,OUT046,2961.9116037313656
FDM32,OUT027,2538.346937586039
FDM09,OUT013,2795.4862128839172
FDZ47,OUT013,1614.5995821845054
FDM40,OUT027,3655.277502803939
FDY48,OUT017,1712.2798876182903
NCM30,OUT045,678.1010413172464
FDX36,OUT010,570.5385662965622
DRF03,OUT017,639.5194519396182
FDN51,OUT049,4193.296638493518
FDM57,OUT049,1297.0876963805256
FDB35,OUT049,1444.521044313158
FDY13,OUT027,2228.9122637040964
FDA37,OUT017,2108.4685662542342
NCX53,OUT017,2259.489510501901
FDD59,OUT018,1132.299604332612
FDX10,OUT019,103.94615952099221
FDC03,OUT018,2816.9756770258373
FDW43,OUT035,4184.435888635921
FDW10,OUT046,2558.1504025847385
FDY14,OUT027,6110.975163499082
FDV43,OUT045,706.4663970318417
FDO40,OUT013,2477.8928342356744
FDP46,OUT027,2535.307083327988
NCE43,OUT019,390.68885843081415
FDD05,OUT035,2069.2724138547487
FDJ60,OUT010,409.7841208819601
DRE27,OUT018,1314.9523443923808
FDO11,OUT035,4204.795270065102
DRG11,OUT027,2831.3628818194393
FDK33,OUT010,575.5691389169189
DRM23,OUT045,2735.0311750547908
FDJ02,OUT027,4052.4357972134585
NCZ05,OUT045,1606.1577572141553
NCL30,OUT013,1994.7775567906301
FDZ19,OUT018,2473.270527470239
FDM45,OUT049,1988.2288484410528
FDO36,OUT046,2579.2047985813733
NCK31,OUT045,760.4898749952567
DRJ37,OUT045,2415.88024375517
FDP24,OUT018,1713.4093983781943
FDF46,OUT013,1861.0359941609638
FDX46,OUT019,163.37061225132618
NCL18,OUT045,2967.676630283301
FDJ26,OUT013,3400.6476097490377
FDJ07,OUT045,1826.918037973473
FDY15,OUT013,2518.8569801018402
DRG01,OUT045,1254.0397035244644
FDF58,OUT045,1068.4758564329668
FDZ14,OUT019,299.7043268349516
FDP31,OUT049,1073.5517231388062
FDH45,OUT013,662.6460448789168
FDA09,OUT010,496.6203059033939
FDW31,OUT035,3172.8018006545117
FDA57,OUT046,648.6764263928694
NCE55,OUT035,2810.142800978534
FDC17,OUT019,526.268292247941
FDC59,OUT013,952.6457109503108
FDA22,OUT013,2719.655799196133
FDK52,OUT035,3701.668751544241
NCM26,OUT046,2389.192816057829
NCT53,OUT035,2613.250447716075
FDW45,OUT018,2115.8428939468768
NCI18,OUT035,3748.6189341119775
FDE38,OUT018,2401.8045282827766
FDF08,OUT019,250.47852465756895
FDY58,OUT010,582.1681073110233
FDF58,OUT019,182.938357231645
FDX39,OUT017,3955.694522996526
FDB44,OUT049,3595.671873602764
FDF28,OUT013,2032.7556898249334
FDE39,OUT013,1839.428411799161
FDT37,OUT018,3327.3848554840533
FDZ45,OUT017,3360.903406421088
FDO40,OUT035,2581.7690742333825
FDM57,OUT027,2440.2327119975494
DRG36,OUT017,2963.7323857153974
FDY36,OUT010,184.91371534927492
DRL60,OUT027,3876.8137169363113
FDS25,OUT019,284.5649975113892
DRF49,OUT027,2950.457993003269
FDP16,OUT045,3871.84176511394
FDS60,OUT049,3049.468934957874
FDU15,OUT027,1254.2517202146303
FDK43,OUT046,2129.006549138128
FDN25,OUT046,927.3779161365846
FDE53,OUT049,1668.3429972836009
FDB22,OUT013,2385.6608594668137
FDE39,OUT017,2023.6327479925185
FDX35,OUT035,4078.878535110423
NCG54,OUT049,2893.2576544853537
FDH27,OUT035,2405.5724450490197
NCK42,OUT013,3433.58686328188
FDS25,OUT049,1797.0148567939652
FDI10,OUT018,2652.600660122093
FDU35,OUT035,1715.4548326943957
FDI04,OUT017,3277.224162407001
DRK23,OUT035,4176.067634377435
FDB53,OUT019,347.3392582828518
FDY02,OUT049,4165.404365281324
FDM60,OUT035,660.1142360410281
NCJ31,OUT010,593.1680940750645
DRP35,OUT017,2029.8992987032307
NCQ30,OUT018,1797.3232162570512
DRL11,OUT010,381.43140645580314
FDU01,OUT013,2980.7886429738955
FDR39,OUT035,3069.0642461131897
FDO08,OUT046,2739.872373322543
FDC02,OUT045,4056.454020663373
NCZ29,OUT035,1966.5533030354109
FDF29,OUT010,308.64368035544123
FDZ23,OUT017,3269.296018188499
NCU53,OUT018,2404.9189119784155
NCW30,OUT013,4455.291571801758
NCM26,OUT027,3927.8857801041786
FDV50,OUT027,3143.6887653057124
FDW15,OUT049,2478.634113187526
FDI35,OUT027,5116.706007270134
FDO11,OUT017,4168.588709865677
FDN48,OUT046,1510.836903207985
NCA17,OUT049,2513.3130150072493
NCN54,OUT013,1200.001739556884
FDP22,OUT013,750.4894093730837
NCB54,OUT035,1989.1861710291694
FDD08,OUT045,641.4173885914288
DRM48,OUT010,113.85079035625785
FDG41,OUT027,3023.605262513173
FDE44,OUT027,1386.296529319559
FDE26,OUT035,2416.1988730537296
NCS38,OUT013,1813.8187143890123
NCJ54,OUT018,3238.1354382957697
FDI40,OUT019,265.87841059477967
FDN45,OUT018,3389.0073024479484
FDU43,OUT046,3853.48131628372
FDI04,OUT010,536.8393722044693
NCC07,OUT018,1392.8871169405882
NCC07,OUT019,272.5637541212129
NCD18,OUT045,3689.1085243847206
FDU55,OUT035,4247.703521390674
FDX59,OUT035,596.3559605009584
FDR52,OUT049,3268.5911208770544
NCP17,OUT013,890.3608484767807
FDQ32,OUT045,1994.8636688976258
NCT17,OUT049,3262.229706841082
FDO10,OUT049,895.9505715189594
FDE32,OUT049,638.3998693786222
FDN44,OUT045,2688.419280955404
FDH02,OUT035,1428.6485016748418
FDK60,OUT013,1622.7074931531479
FDS24,OUT019,240.69266453774685
FDL03,OUT010,528.8513153915151
FDB46,OUT027,5438.581231432303
FDO48,OUT049,3829.4462499179854
FDZ39,OUT049,1752.4306283300348
FDT02,OUT027,1130.7184085685014
FDC50,OUT013,1508.2851604855857
FDP39,OUT035,764.1768773200149
DRG15,OUT018,845.8648839184461
FDP10,OUT018,1387.6912086109419
FDF53,OUT027,4951.486939808908
FDN34,OUT045,2906.9945729318715
FDK02,OUT045,1893.5691897657439
FDC23,OUT045,2902.7909365708238
FDJ10,OUT019,318.0774595588859
FDE53,OUT035,1626.490877500282
FDR25,OUT035,4105.703183537934
FDW50,OUT046,2621.7818005242207
FDS09,OUT049,852.2734572458803
FDW49,OUT010,421.23462398619796
FDU51,OUT046,2750.465456955516
FDF28,OUT018,1762.2230913913413
NCY30,OUT018,2626.062699821605
FDD44,OUT045,4119.548702712145
FDX09,OUT017,2923.844342458297
NCF30,OUT013,2048.8223450984897
FDZ50,OUT019,510.4315609314198
FDW37,OUT013,1381.6314536330249
FDD11,OUT049,4276.353650854877
DRH39,OUT018,1090.0086651539768
FDA36,OUT049,3295.3961290593925
NCG43,OUT049,1425.530086333754
FDF02,OUT035,1663.2577210417587
FDP57,OUT027,2693.913214551314
NCE42,OUT017,3934.2081786863714
NCR38,OUT027,6079.294459142675
FDP03,OUT019,291.9025478518707
FDO51,OUT035,684.9355830170845
NCQ42,OUT046,2131.0177027558534
NCM41,OUT046,1422.6260354702806
FDH48,OUT027,2386.3004565370275
DRF60,OUT046,3682.7164117825464
FDJ27,OUT035,1625.1081493252223
FDQ14,OUT013,2340.336839904983
FDN27,OUT017,1984.1630488408236
NCQ02,OUT046,2986.687564310292
FDJ33,OUT049,2089.6149151299587
FDP07,OUT027,5265.370976669896
DRE01,OUT049,3925.9514523814305
FDU36,OUT045,1612.7028303265815
FDL28,OUT017,4212.87212644614
NCX53,OUT046,2212.357826699883
FDZ39,OUT013,1740.3239643981483
NCP42,OUT013,3095.8362439042585
FDJ14,OUT035,1351.689765215932
FDK04,OUT049,865.434209670832
NCC19,OUT017,3287.7626740630617
FDS09,OUT018,676.2408075859457
FDZ02,OUT046,1642.8169949149826
FDD35,OUT018,1774.0361839985435
NCY42,OUT017,2348.654692265733
FDB05,OUT045,3838.553465215032
FDF20,OUT035,3191.380491516532
NCO41,OUT018,1326.4711504844104
FDC40,OUT027,2335.3818690946
FDV58,OUT045,3004.3070899782165
FDZ57,OUT045,2011.393162019481
DRM35,OUT046,2823.1221164215226
DRN36,OUT018,1276.341160309356
FDQ13,OUT046,1343.5327666321589
DRO35,OUT010,254.95010593418118
NCD43,OUT035,1684.0644150193018
FDA51,OUT018,1610.716924932389
NCX17,OUT027,5876.645429718057
NCZ17,OUT049,683.8975542960319
FDR11,OUT027,4235.479616411598
FDW34,OUT049,4228.2908463594
FDN50,OUT017,1453.0920591811132
FDS09,OUT046,839.0433435100326
FDS48,OUT018,2179.869148214272
FDL44,OUT049,2705.683878538415
DRF48,OUT018,2694.1296326158663
FDA14,OUT018,2081.429233152203
NCD30,OUT049,1481.172439621546
FDI16,OUT017,804.4775402106937
NCG06,OUT035,4250.727493010084
DRZ24,OUT035,2008.9259413991508
NCS17,OUT045,1501.7245184726771
FDB37,OUT045,4034.483635060447
FDE10,OUT035,2093.396024730207
FDC57,OUT045,3047.9270727602316
FDM12,OUT018,2780.7360486262564
FDE24,OUT049,2383.7177173448044
FDW22,OUT045,3891.200072682926
DRD01,OUT027,1632.2321400858218
NCZ18,OUT027,6041.6708313107965
FDN49,OUT045,668.1451394969604
FDR22,OUT035,1995.070396809921
FDV08,OUT019,113.85714496357146
FDY39,OUT046,3416.796152674343
FDV36,OUT049,2203.704209119748
FDO60,OUT045,707.3609614464143
FDU04,OUT027,3207.103841050532
FDR20,OUT027,1391.7148505970317
FDW19,OUT019,278.9856260038947
FDU40,OUT049,3049.3887347163977
FDK15,OUT045,1582.8532308064841
DRF15,OUT035,2551.1295681489887
FDQ25,OUT017,2864.295963042457
FDI48,OUT019,139.14285155492792
FDS49,OUT046,1293.6570668996605
FDV22,OUT046,2722.845308607295
NCV42,OUT046,1757.724925571324
FDX26,OUT046,2818.861287533227
FDI33,OUT018,1233.9901446274969
FDZ14,OUT049,2023.8785004035665
FDG10,OUT013,758.038346614115
FDM38,OUT018,684.6413300046075
FDG26,OUT027,6158.66643251616
FDH46,OUT035,1726.6382554098827
FDN13,OUT018,1345.4310769712538
FDU57,OUT035,2510.452209734181
NCI06,OUT046,2777.954563949408
FDM38,OUT045,840.1999340484931
NCG42,OUT010,286.75905991564525
FDL39,OUT045,2929.128415060757
FDT31,OUT019,477.0658678891606
FDV59,OUT013,3539.478707468919
FDB49,OUT035,1704.5411266052572
FDD58,OUT049,1649.1279409745746
DRN59,OUT046,725.1637054389805
FDX48,OUT049,2462.994986052459
FDQ11,OUT049,4122.576468820787
FDY12,OUT049,881.5438268374378
FDQ11,OUT045,4069.564125504531
DRI11,OUT017,1890.5902263026278
FDY32,OUT027,4113.790792252599
FDS51,OUT045,988.1547667063754
FDR19,OUT010,350.46392984605853
DRB13,OUT018,2699.077481221303
FDS21,OUT035,1057.1810099446586
FDQ40,OUT045,2851.913815379738
NCE55,OUT013,3014.150235094144
FDX43,OUT027,4225.822711752774
FDS12,OUT049,2096.758288757824
DRK01,OUT027,2588.05436738771
FDN25,OUT017,841.2629605245817
FDB60,OUT046,3210.7692247095792
FDQ13,OUT017,1380.2803811713536
DRK13,OUT045,2993.6506182203816
DRF25,OUT018,484.84276247401505
NCD42,OUT019,110.18436797559711
FDW25,OUT045,1473.6140512924892
NCV29,OUT027,5022.355408497408
NCK42,OUT035,3567.6529437963577
DRJ13,OUT027,4027.5569609844683
DRD15,OUT017,3864.54209813291
FDM27,OUT045,2681.5106236260613
FDZ50,OUT018,2786.0567098133142
FDC04,OUT046,3793.874564225843
FDF50,OUT049,3288.5286508683434
FDP15,OUT045,4020.1144951516926
FDK46,OUT035,4222.616716909629
FDZ56,OUT018,2494.301066025937
FDY60,OUT049,2349.828667024572
FDB10,OUT035,3933.2289693286784
FDR57,OUT045,2451.906776668026
FDU58,OUT049,3352.6356662886815
FDH02,OUT046,1402.2863326696045
FDP48,OUT013,3003.83812685746
FDI46,OUT035,4190.867653149595
FDW56,OUT013,3120.9650287997315
NCM19,OUT010,244.2430563356222
FDS50,OUT027,5596.356199180584
FDK24,OUT013,692.8678270911478
FDO36,OUT017,3144.718758933125
FDK45,OUT027,2994.3788561747338
NCL05,OUT045,697.2859683567053
FDL32,OUT018,1566.852633497059
FDA28,OUT049,2157.7944920621735
FDY36,OUT018,1050.783671207649
FDP32,OUT018,1915.8388632741955
FDL50,OUT046,2158.820804685175
DRC24,OUT049,2575.5625059477184
NCS18,OUT017,1664.515287752518
FDD16,OUT017,1280.8922116693016
NCV18,OUT013,1382.0956010960647
FDX07,OUT046,3115.8269986648434
NCZ05,OUT027,2757.8931151675224
NCI31,OUT013,616.2625861449985
FDK14,OUT049,1338.3636414497385
NCR06,OUT045,684.0867778299945
NCF54,OUT049,2831.1065409784264
DRG23,OUT010,374.38143003456605
FDD53,OUT046,676.5025614036186
NCM31,OUT027,3569.0982325666723
FDT16,OUT017,4269.561044624399
FDR40,OUT035,1340.242610415154
DRG25,OUT017,3131.8612602412277
FDT10,OUT035,1048.094885883791
FDY32,OUT013,2553.946940760128
FDN50,OUT035,1503.9848829368827
FDZ35,OUT019,273.7785209464065
NCP54,OUT045,1922.6741487177112
NCD07,OUT035,1729.1743195373156
FDS02,OUT018,2814.8484910676743
DRN59,OUT018,654.0020261940199
DRB24,OUT013,2406.5744543960272
FDP37,OUT027,3239.787861885636
DRB01,OUT018,2791.7561505482527
FDR47,OUT046,3013.273903535351
NCM31,OUT010,342.5630437835445
NCF06,OUT027,6167.137774598885
NCV17,OUT027,3377.6502326173863
FDS10,OUT049,2868.130952391273
FDN52,OUT035,1408.534616455675
FDZ48,OUT013,1842.1510819697537
FDJ48,OUT049,4208.061935964858
DRB13,OUT027,5047.334688407874
FDV59,OUT017,3821.0132348579464
FDL32,OUT035,1831.766386079228
FDZ12,OUT035,2291.1054482016752
NCR06,OUT027,1151.309142538104
FDP51,OUT017,2028.017561554833
FDY22,OUT013,2454.894334743817
FDZ38,OUT049,2902.4235222691887
NCO54,OUT035,896.5317909578569
FDR23,OUT035,3029.489155221712
FDM38,OUT049,883.4163469263746
FDS25,OUT013,1915.3204876603747
FDZ22,OUT013,1319.7656832405366
FDZ20,OUT019,641.7622102071979
FDD45,OUT010,221.770501959312
FDN03,OUT049,4086.0925545274144
NCW30,OUT046,3776.585942727949
FDY24,OUT027,1722.394330920801
FDJ26,OUT019,523.9325789068123
FDM15,OUT049,2469.9186363885988
NCW54,OUT027,1704.090801356897
FDA23,OUT045,1629.483304118113
FDA39,OUT019,103.99117534601021
FDZ12,OUT017,2436.212862909602
NCB42,OUT046,1975.3739217976154
FDL16,OUT046,810.3067945538481
FDO24,OUT019,377.40511346086475
NCP42,OUT046,3160.417621295648
FDR19,OUT018,2105.114567082609
DRL01,OUT045,3894.97157400062
FDV37,OUT046,3144.4970526169263
FDI41,OUT010,357.5892413838109
FDF58,OUT049,970.996277799045
NCF43,OUT018,1975.3369835691108
FDN02,OUT049,3391.8036155257078
NCP41,OUT035,1642.650497838115
NCY17,OUT027,1297.6602994516168
FDL58,OUT027,5971.2266412472245
NCA30,OUT027,5127.364371600456
FDE46,OUT018,2182.8400799246187
FDY38,OUT035,4098.769584253891
NCH29,OUT027,2578.9459353786983
FDO20,OUT045,3967.814344891551
FDP44,OUT018,1387.124700412799
FDM02,OUT027,2503.212095603156
FDJ14,OUT027,2322.988271909964
FDH04,OUT010,200.34456557789093
DRK23,OUT046,3730.6250232935936
NCW05,OUT046,1660.2753246501543
FDF12,OUT049,2469.609112185803
FDL51,OUT019,555.4572983541428
FDN03,OUT018,3233.0364813640517
DRJ37,OUT049,2488.0642216232927
FDM12,OUT019,514.181213483877
FDA16,OUT045,3603.7974733472033
NCB07,OUT017,3200.0061820684164
NCI17,OUT019,257.1959969819903
FDR51,OUT046,2479.7542388040642
FDJ55,OUT045,4032.2733328753093
NCZ17,OUT013,640.820121057504
FDU25,OUT013,806.9528616314709
NCG18,OUT045,1614.236763344961
DRM11,OUT017,4133.954120176926
FDH16,OUT035,1523.9074360709717
FDZ04,OUT018,842.7135641794457
NCX53,OUT035,2264.9322446807246
FDX38,OUT027,1453.981721453564
FDX09,OUT046,2773.6358474880794
NCW05,OUT018,1396.0562571710013
NCS41,OUT017,3185.364572849326
FDI26,OUT046,2804.268013841688
NCZ41,OUT027,3263.352533251161
NCK06,OUT046,2089.1518292604046
FDX23,OUT027,2590.8272147797757
NCA42,OUT046,2394.3830179682677
FDC20,OUT049,859.1471112941991
DRC49,OUT018,2000.8341250171811
FDX01,OUT013,1845.7299698958852
FDC08,OUT045,3956.3342807650874
FDC02,OUT017,4153.634185153752
FDK10,OUT045,2994.1604731911143
DRC24,OUT013,2482.5861609145327
FDW16,OUT019,253.21571380851142
NCU06,OUT018,3364.150075199259
DRA59,OUT045,3157.9436588197505
FDR24,OUT019,252.69700612798042
DRL35,OUT018,548.6696352842348
FDA49,OUT013,1332.5477542319798
NCC55,OUT046,659.0386489056323
DRD24,OUT019,344.5524937806466
NCE55,OUT049,3003.3614197767693
FDT33,OUT045,2825.6702339629787
NCT53,OUT013,2526.1379491025536
FDS26,OUT046,3897.287744956682
FDL22,OUT018,1251.1060534892995
FDP44,OUT017,1739.5475128059759
FDC52,OUT018,2136.1127034780316
FDI53,OUT010,403.33595229242354
FDZ23,OUT046,3104.2288151830166
NCT18,OUT013,3261.2399573782213
FDR13,OUT046,2039.6578478330066
FDB09,OUT010,274.0583926376537
FDZ60,OUT013,1722.3321468435645
FDB11,OUT046,3614.687921034865
FDC10,OUT018,1718.6648116171855
FDW56,OUT035,3236.1066616288836
FDK14,OUT027,2395.7375425963187
DRE27,OUT027,2692.449445362857
FDA38,OUT017,4068.2781509936453
FDT11,OUT045,3203.3568602047144
FDP15,OUT035,4187.64543100314
FDV27,OUT035,1412.992544939498
FDS36,OUT027,2986.3608712839314
FDY40,OUT027,1421.3099449910421
NCF19,OUT049,801.6680789086654
FDF53,OUT045,3056.473996560553
FDS14,OUT027,3956.9825906802575
FDE56,OUT046,1075.4579627364253
FDZ19,OUT035,2882.6973744763573
FDZ46,OUT013,1782.4941038023794
FDR16,OUT046,3613.175841035731
FDG29,OUT018,523.8022333754469
NCE30,OUT017,3720.8248127706092
FDZ40,OUT046,854.6646660442351
FDG58,OUT018,2251.2940081672787
DRH03,OUT013,1450.756346869961
FDZ47,OUT045,1555.337521010205
FDV04,OUT018,2345.7040932079126
FDZ10,OUT018,1836.0148008556737
FDG46,OUT017,1983.3449910207853
NCF07,OUT045,1581.792264681582
FDY44,OUT035,3173.7219475533325
FDB21,OUT013,4004.4805365548978
FDS20,OUT035,3165.415335824615
FDS49,OUT049,1284.105159049366
FDX55,OUT027,5539.140788977119
NCQ02,OUT018,2687.2169709228074
FDR25,OUT013,4166.307161627154
DRG39,OUT045,861.5610235554534
FDB46,OUT046,3551.896396150929
NCC30,OUT018,2606.4844363642837
FDE58,OUT035,1979.4878998391703
FDC05,OUT019,513.4725949879555
FDY15,OUT046,2641.103411776558
FDG14,OUT046,2431.9472556147075
FDL08,OUT049,4102.28940738543
FDQ47,OUT013,584.1609130991253
FDN12,OUT035,1688.7099279446652
FDW10,OUT013,2940.125030237055
FDD02,OUT035,1928.7637285796936
FDX35,OUT010,563.1181271794712
FDT35,OUT046,2784.6654951513424
DRN47,OUT019,443.20429503908184
FDB11,OUT010,587.7614962284921
FDN20,OUT045,2856.0431978261686
FDB59,OUT035,3146.8121772484674
FDJ58,OUT045,2858.3803325909057
FDU60,OUT046,2783.0138855205482
FDS03,OUT049,1061.5813199501185
FDU40,OUT019,474.82628592174007
DRH15,OUT049,791.8412804889763
FDD04,OUT027,3669.2104638285464
FDQ01,OUT046,3783.083271746578
FDF28,OUT035,2126.202476371189
FDD22,OUT010,252.19887335901853
FDY19,OUT046,1996.6894375946733
FDN33,OUT035,1543.461271326641
FDV36,OUT035,2126.661891916845
FDW01,OUT010,363.40627945734656
FDJ28,OUT049,3297.44256582208
FDB17,OUT035,3222.5073683258875
FDM40,OUT049,2347.9236799427413
FDV46,OUT045,2126.846191265944
FDQ44,OUT049,2092.7885933301086
NCD42,OUT046,639.4931273226808
DRH37,OUT046,2600.0825701033095
FDR10,OUT018,2413.828335499195
NCD06,OUT027,1316.1592960748167
FDI53,OUT046,2628.803217944278
FDG16,OUT035,3664.405284517989
DRB25,OUT046,1685.7074814451616
